6.212032552800485973e+03,5.529333191089507636e+03,1.193617708334404142e+03,6.301732320280324529e+03,5.609472735377200479e+03,1.123481782765379648e+03
2.254988654295010292e+03,1.844379037565945055e+03,1.178785831011360642e+03,2.236375883699112819e+03,1.725005720712552829e+03,1.248003017418813442e+03
5.149493174183743577e+03,9.455698057485466279e+01,1.390573962950494433e+03,5.106549136796133098e+03,2.170798068168620887e+02,1.340260847339131487e+03
4.284532299970185704e+03,5.472523063661225024e+03,1.423699176662978743e+03,4.333297961290322746e+03,5.601795055725890052e+03,1.406433452130170508e+03
3.054090030085971648e+03,6.336283192747700014e+03,1.858316375367295677e+03,3.123680395537741333e+03,6.427678064392673150e+03,1.779629646033258496e+03
1.225390007899267403e+03,5.694742211163662432e+03,1.828721373344855920e+03,1.164894213174798551e+03,5.819819619984078599e+03,1.819592105935829522e+03
1.318227494916595788e+03,3.742702258036368676e+03,1.846436456573141413e+03,1.356849482713465932e+03,3.738260331528571896e+03,1.980137818748392647e+03
6.088004156342362876e+02,5.819123875005518130e+03,1.896833398457590647e+03,5.595625995518937543e+02,5.942911732335496708e+03,1.937325950181264488e+03
2.990237775771202450e+03,6.211773255608518411e+03,2.329382264186399880e+03,2.940711094762248194e+03,6.321991174275459343e+03,2.398567242129338410e+03
3.667323465188067530e+03,3.930524849098021150e+03,2.495220282535095066e+03,3.577975631505512411e+03,4.010862322972895527e+03,2.565578635327341999e+03
2.676615384656873630e+03,4.467198473333163747e+03,2.660177666779383344e+03,2.616647931910268198e+03,4.528779328691307455e+03,2.550637054381775670e+03
7.254197724386891650e+02,5.263515254193736837e+03,8.718189596420648968e+02,7.222176007719076551e+02,5.202119962700023279e+03,7.468877498543645288e+02
2.974376815257526687e+03,4.989895913792393912e+03,1.103950805819516063e+03,2.967199977997880069e+03,5.099362558110938153e+03,1.018201230376917238e+03
1.421256590877370172e+03,5.541030480588545970e+02,1.242079838855707976e+03,1.331712674329412948e+03,5.684979256250848039e+02,1.136428916431406833e+03
1.244676992493208900e+03,4.338891338854870810e+03,1.325665655294674252e+03,1.205814695342547338e+03,4.215715997690281256e+03,1.273656039941734434e+03
2.921631632752909354e+03,3.530734408756136418e+03,1.731345083386823717e+03,2.855669767637740733e+03,3.470411131262178515e+03,1.624585646132240527e+03
