2.010408994903737721e+03,8.085942284278214629e+02,1.517074268038865284e+03,2.055348106215716598e+03,7.715735237676733504e+02,1.390593492420767234e+03
5.411488731087451924e+03,1.956337829656461054e+02,1.805911615816457925e+03,5.291503614220063355e+03,2.399449345924063550e+02,1.750888561813346087e+03
3.500879914428175198e+03,3.372148393703078000e+03,1.970875712251566028e+03,3.457728600539657691e+03,3.429898368323829800e+03,1.851752467496408372e+03
3.556955125888652674e+03,4.914905136835884605e+02,2.111215824769828487e+03,3.579272557292162219e+03,3.574241216345600378e+02,2.080957310620818589e+03
2.843486000114288800e+03,1.078239690638361481e+03,2.301683711187619792e+03,2.804532269487095618e+03,9.727662415970061147e+02,2.219553319020379604e+03
4.267561271127173313e+03,8.213646327379099603e+03,2.567148051708957610e+03,4.279461686112301322e+03,8.334491986261347847e+03,2.499014728345886397e+03
2.203591575177429604e+03,4.669601744754282890e+02,1.129796398034443200e+03,2.079605131608360352e+03,4.884392118769507647e+02,1.189407266702816742e+03
4.764780809456939096e+03,3.098501089897711609e+03,1.222723539823337205e+03,4.810198874632376828e+03,2.981630347221613647e+03,1.283269982840718967e+03
6.345672976845406993e+03,8.312025624567564591e+03,1.393061542908136744e+03,6.320990201987739056e+03,8.177695846005042768e+03,1.365974385126825609e+03
4.427090422576711717e+03,4.183857052875498084e+03,1.838036369376207404e+03,4.487922712719587253e+03,4.285398595665513312e+03,1.764713859436921894e+03
2.749862263539345349e+03,8.622148939062172985e+02,2.144775974831935855e+03,2.743892171118388433e+03,7.315715280542625578e+02,2.096983592014613350e+03
6.340694321229781963e+03,2.005788337464149436e+03,2.322315052080713940e+03,6.209046439317569821e+03,2.015828336775578691e+03,2.278094282052877588e+03
4.769004138607963796e+03,8.241030715720089574e+03,2.342553493813854402e+03,4.823825282991821041e+03,8.186446299083691883e+03,2.226783780637616019e+03
3.942884494851125055e+03,3.265269415320296048e+03,2.371817624672621150e+03,3.980037331016459575e+03,3.153397450452404883e+03,2.445924123317942758e+03
4.301153762442515472e+03,2.701984604530322486e+03,2.750743525871109796e+03,4.316329325520036036e+03,2.587392521287793897e+03,2.828369550137573697e+03
5.930584224548591010e+03,3.179788669788684274e+03,2.808329820515806659e+03,5.902533829479438282e+03,3.229395313993904438e+03,2.935372329492767676e+03
4.744449426893211239e+03,9.367110412360196960e+02,2.712149092291808302e+03,4.655082842071432424e+03,8.438071596089944251e+02,2.764779171105386467e+03
3.933856541955440662e+03,2.291561146169453423e+03,1.105623198316311800e+03,3.931073225031457696e+03,2.246918369799015636e+03,9.737644914940478884e+02
6.043562661513371495e+03,4.572028105652963859e+03,1.119952533379982015e+03,6.084820247488805762e+03,4.602179442531696623e+03,1.249475316641865675e+03
3.747625071661879701e+03,7.975069317607370976e+03,1.326461352801327848e+03,3.763278538070324885e+03,7.867448937257698162e+03,1.413411140741215377e+03
3.190523141812287577e+03,7.944331428047677036e+03,1.660291910017285090e+03,3.308887027512067107e+03,8.010816353454689306e+03,1.629353452465662713e+03
2.716190714611580006e+02,9.027114018363035939e+02,1.730705908278414881e+03,3.212074554092906737e+02,9.927235724089923679e+02,1.824654001533178644e+03
5.844095210130815758e+03,8.314787172224509050e+03,1.749686669634345662e+03,5.832263870266768208e+03,8.209655422478841501e+03,1.840211679948821939e+03
