1.058080716793002694e+03,2.504502158773690553e+03,1.673889654189180874e+03,1.104778640839766240e+03,2.500434923394457201e+03,1.805001073928624692e+03
5.216861740443458984e+03,2.893537898420157717e+02,1.935925246920784957e+03,5.353578047412546766e+03,2.824112371913868742e+02,1.910471459944632898e+03
5.156030227252134864e+03,5.685650509437895153e+02,1.898248985465795613e+03,5.193877348547163820e+03,4.372457018918294125e+02,1.924899817990292604e+03
1.600367964290069722e+03,3.188100888609919366e+03,1.689053254951214058e+03,1.574745755177788624e+03,3.055636216442962450e+03,1.654643141206746350e+03
1.844156806890577855e+03,2.500905512320880746e+02,1.984564983252230149e+03,1.742415706625867415e+03,3.410431344895384882e+02,1.956927707414646193e+03
4.488244086707665701e+03,3.466009517179169848e+02,2.076783415922158838e+03,4.372540840443304660e+03,3.380197316045062053e+02,2.153767598487500436e+03
6.255454601745796936e+03,5.224334230877233495e+03,1.711512199979818433e+03,6.233450816850407136e+03,5.361818087362646111e+03,1.712722801555755041e+03
1.872060962715505184e+03,1.469461706875880282e+03,1.973899357644083466e+03,1.923038061685814910e+03,1.521748333852406176e+03,1.855346049297209902e+03
2.575459486641748754e+03,1.993000422752961413e+03,1.636192261301002191e+03,2.580640177550342742e+03,2.102417949873516591e+03,1.722148111017773772e+03
5.631529945787946417e+03,6.169522688703854101e+02,2.065928586052011724e+03,5.753040801853128869e+03,5.922129129906696789e+02,2.002599927223931672e+03
5.939019002816533430e+03,4.406446929252230802e+03,2.130975385917710355e+03,5.886868307373383686e+03,4.318710596065953723e+03,2.036264860083342910e+03
6.437666720903009264e+03,4.782660446009766929e+03,2.090400204504889643e+03,6.387428555575646897e+03,4.825058572140254910e+03,1.967656697364333013e+03
