9.346869523995234204e+02,4.412645141510104622e+03,9.004117410071138465e+02,8.485982183536978027e+02,4.413501372123663714e+03,7.909793891200986309e+02
3.866606079828799807e+02,5.625541178232032507e+03,1.325191920538895147e+03,4.487322997270050564e+02,5.724381174438784910e+03,1.249262985778346547e+03
2.547651796361611105e+03,2.850980643198781763e+03,1.617670191995817731e+03,2.657076754696696753e+03,2.881300778382881617e+03,1.698257478808209271e+03
2.366789283268285544e+03,3.125864664759723382e+03,6.759678684916356133e+02,2.444667338592671513e+03,3.234026785874269081e+03,6.356763438878897432e+02
6.499785916313755934e+02,4.391847294740500729e+03,1.017018873357163557e+03,6.070065420461538679e+02,4.451929366985856177e+03,8.989892565266873135e+02
3.300998026468831199e+02,5.141653194368087497e+03,1.334186877912842192e+03,4.163189010439418212e+02,5.249088754914037963e+03,1.313906091395159820e+03
8.617326496019924207e+02,2.965479113586539825e+03,1.363622122756301906e+03,8.561114530480693929e+02,3.061723806027492174e+03,1.464085072276255232e+03
5.702633294006720917e+02,5.455316622361017835e+03,1.691831824880971226e+03,5.266543134749604178e+02,5.484145108690803681e+03,1.820884585432322183e+03
2.177391248289552095e+03,3.286246870758403020e+03,1.878666799958200045e+03,2.109516821816677748e+03,3.248867036254721370e+03,1.994352810795533969e+03
7.816490955313108770e+02,4.821094536173062806e+03,9.554411713639760819e+02,7.394453240385743129e+02,4.730841966223686541e+03,8.581747424723909035e+02
1.947526158780336800e+03,3.836915480120409484e+03,8.375402555442096855e+02,1.914691122068310733e+03,3.854688363920844495e+03,9.716798390590547569e+02
8.668824060376858824e+02,3.049225397251000686e+03,1.239850297506146944e+03,7.458151920367602088e+02,2.983503686954097702e+03,1.219581370802839729e+03
1.137526521143210175e+03,3.892780374073028725e+03,7.208817070459215302e+02,1.033819670300769531e+03,3.977794744727289526e+03,7.583635529263436865e+02
1.749511089587567994e+03,3.192323120164635839e+03,9.348967742384386383e+02,1.808919491574350559e+03,3.236815596511570675e+03,1.052703837786828217e+03
4.256307324539637875e+02,4.906073554300047363e+03,1.332182155294037102e+03,4.748371307291000107e+02,4.939943979058443801e+03,1.206408677980756011e+03
8.861561900391649260e+02,2.759439946572326789e+03,2.484314201887868876e+03,8.495713144682213169e+02,2.647001857801978076e+03,2.410784167390870607e+03
1.638809836500467100e+03,3.196038319697403949e+03,2.782776109703071143e+03,1.672802594425035750e+03,3.220639856020848129e+03,2.650010527871001614e+03
2.325551769068007161e+03,2.526441698862853173e+03,7.494318670873931296e+02,2.219908479217577224e+03,2.444897007562511135e+03,7.891483816664689357e+02
6.838813439136514489e+02,5.735680490797340099e+03,6.156447367445618966e+02,5.609440184557940938e+02,5.720797247832718313e+03,6.793027762063994714e+02
1.142106706855829771e+03,2.553855938590841106e+03,9.867415476818805473e+02,1.195723028404034949e+03,2.628365243053679933e+03,1.091436803124061043e+03
6.997820506842385839e+02,2.956053271485249752e+03,1.150512733693542032e+03,7.729774028385455722e+02,2.924351717352436026e+03,1.036386072528977820e+03
1.144089424160949648e+03,3.490993035651672926e+03,1.353204990652776814e+03,1.248781286065502627e+03,3.574476445014117417e+03,1.315026759785167087e+03
5.632022882074186327e+02,5.625632820200737115e+03,1.395080289136840747e+03,6.422202922380334940e+02,5.596478372065814256e+03,1.505956869589909502e+03
5.203439081951205480e+02,3.061900404044540664e+03,8.393542168624676378e+02,5.691777519719048541e+02,3.120408158749039103e+03,7.228229281824617374e+02
1.589358733868066793e+03,2.961709054354745604e+03,1.515415350088714149e+03,1.725958043293474475e+03,2.950703220897371921e+03,1.540051567217369211e+03
7.848393814867409901e+02,2.827193165773635428e+03,1.767777055220866714e+03,7.145306424250791224e+02,2.947253144324708956e+03,1.762324930692301905e+03
6.676200810370669387e+02,3.193265982003794761e+03,2.141996513195142143e+03,5.529896179540654657e+02,3.147676514739137474e+03,2.206563535024411522e+03
4.075697139270747584e+02,5.070707369416735673e+03,8.639003547000299932e+02,4.998601305293263977e+02,5.030010178588822782e+03,9.598881693542831499e+02
1.506068550905180814e+02,3.703834820487327761e+03,1.003453613016067379e+03,2.221837372046819326e+02,3.822421693199242327e+03,1.017643273590701824e+03
1.124273516787370681e+03,2.976639917253222393e+03,7.792646215408752823e+02,1.069597655700601081e+03,2.925266125172444845e+03,8.965622199888457544e+02
2.114460677680780918e+03,2.624286500920326944e+03,9.192498474833398632e+02,2.060145578019123604e+03,2.741986232845671566e+03,9.700837530331417611e+02
1.048498323787997833e+03,4.221156101391366064e+03,9.486090567136266145e+02,1.025594944452637492e+03,4.119731225357762924e+03,1.041215064275711029e+03
4.971765995637823039e+02,3.428260094253300849e+03,1.164458540428318429e+03,4.020099577192145830e+02,3.465780622554310412e+03,1.069997103132240227e+03
2.140760285098113400e+03,3.294484393730069314e+03,1.430579554476491694e+03,2.085729992413635500e+03,3.407449028332912803e+03,1.370595380596152154e+03
7.922718392908828946e+02,4.288942758529783532e+03,1.533768950438752881e+03,9.232429521880416132e+02,4.268673572362264167e+03,1.576467552038642907e+03
1.531455359794025753e+03,3.712711841054926026e+03,1.900140885261968378e+03,1.588198792762141466e+03,3.607655320998881962e+03,1.828511608365527536e+03
4.150660095356205943e+02,4.648436761173094055e+03,9.755686532920519767e+02,4.955350619833219525e+02,4.634288184449495020e+03,8.628211820349745267e+02
1.120264572141774124e+03,2.857549739981211587e+03,1.586168617117716394e+03,1.230007542078712504e+03,2.929309335862973967e+03,1.539323298799806480e+03
9.998753104365167701e+02,3.704660413996090938e+03,1.872722164294048753e+03,1.063750831245018617e+03,3.584270851187421613e+03,1.901247835332257637e+03
1.205600453104357712e+03,2.926836598718130062e+03,2.403034689224929480e+03,1.218823957387730388e+03,3.033902548776701224e+03,2.491065730185054690e+03
