4.859871638519328371e+03,5.945577430426307728e+03,7.937237275547811350e+02,4.857585563837719747e+03,5.808895421198975782e+03,7.672615825901394828e+02
2.543432194168303795e+03,6.354804715613357985e+03,1.049728612879527191e+03,2.550234098322056980e+03,6.313418199714160437e+03,9.169568790593775702e+02
2.392240348233842269e+03,5.571434279077686369e+03,1.252467639864221383e+03,2.286746970299204804e+03,5.637287362058056715e+03,1.315093206320104855e+03
5.849152773724114013e+03,5.569917935421703987e+03,1.332672661254123341e+03,5.787953413851414552e+03,5.507178854868941926e+03,1.224478904398351460e+03
5.806621275960943422e+03,6.408906844128686316e+03,1.487668797173990470e+03,5.835547478227454121e+03,6.544778611867441214e+03,1.478204102039821237e+03
5.313241417621870823e+03,3.321915183415458614e+03,2.015444585325271419e+03,5.234771808420564412e+03,3.389095901592653263e+03,2.108807931650210321e+03
5.926174559221495656e+03,2.682714852036021057e+03,2.234641085083726466e+03,5.854613731124180049e+03,2.750063394638429600e+03,2.135996954029933022e+03
5.013862589156015019e+03,5.390005444087712021e+03,9.766652770092284754e+02,4.969564743015029308e+03,5.262376142352774878e+03,1.010368467747226873e+03
2.363107764076071362e+03,6.526760357162704167e+03,4.640822930676356464e+02,2.356540480724122062e+03,6.444219385655275801e+03,3.521389962071933724e+02
1.728536399193184934e+03,7.356939507784691159e+03,6.339479542269293688e+02,1.856814950034278127e+03,7.327844512699088227e+03,5.882802681121519299e+02
3.135873412411315257e+03,3.682528589152807399e+03,7.619079371447105586e+02,3.246298329113963064e+03,3.609195569370744579e+03,8.045230621692466002e+02
4.080971852648855929e+03,6.650954218636368751e+03,9.756757266445878258e+02,4.191570593980290141e+03,6.636469961212019371e+03,1.059015798655401113e+03
5.116973783013087086e+03,2.773873766771209830e+03,1.092577788563922695e+03,5.062283453414883297e+03,2.890235398721177262e+03,1.146022913303042742e+03
6.468673172617664932e+03,8.372509337636955024e+03,1.198128825481998319e+03,6.428653307910558397e+03,8.299655951334885685e+03,1.086422794162529044e+03
3.629020957741199254e+03,5.609781047289387971e+03,1.288217167175991563e+03,3.739625738621728033e+03,5.548633397571495152e+03,1.346655085348597140e+03
2.633444643411046854e+03,5.794236183545960557e+03,1.272910546672798773e+03,2.498964491071737484e+03,5.763794396300182598e+03,1.253524234076564653e+03
4.362607728445249450e+03,3.722043685617145456e+03,1.511701701622226665e+03,4.466059554958383160e+03,3.741217718628771308e+03,1.420501268787916160e+03
5.565644863090802573e+03,1.186442148724098161e+03,1.462751008102122114e+03,5.537878531672055033e+03,1.129117480874677767e+03,1.586566823713448230e+03
6.003442520400726607e+03,4.825563193231802870e+03,1.770507142841992845e+03,5.896061448404993826e+03,4.914199179969840770e+03,1.769866727334950610e+03
5.331888054920901595e+03,1.798252152269881663e+03,1.830886277952478849e+03,5.431664158639581728e+03,1.872084090934641381e+03,1.893981577775225560e+03
2.039892833576047906e+03,4.961144401457859203e+03,7.842948935265318369e+02,1.902374851721513551e+03,4.982783122815838396e+03,7.814641154271945425e+02
6.162510916749034550e+03,4.915662760586204058e+03,1.251317960400739594e+03,6.136416100153294792e+03,5.047889812113532571e+03,1.216353545759222243e+03
3.277234062890950099e+03,6.045915105662991664e+03,1.439268941898582625e+03,3.182609959187425829e+03,5.945486634312513161e+03,1.457919519383228817e+03
1.161202983129076529e+03,4.908500442506089712e+03,4.763601066635949337e+02,1.276950901581652033e+03,4.960327512194943665e+03,5.338389473039781024e+02
2.506516658566604292e+03,4.725847492688767488e+03,5.719126511540680440e+02,2.555734437889726451e+03,4.646988997815479706e+03,6.755774517607355847e+02
2.151017555898393766e+03,4.799020957434915545e+03,5.919420913598635252e+02,2.066456195270857734e+03,4.865853595963479165e+03,6.800909292202126153e+02
6.116470460151732368e+03,1.731923642673539916e+03,1.308970584114111716e+03,6.022099390610120281e+03,1.633192846631506427e+03,1.281882320115128323e+03
6.107574528053042741e+03,6.275460649084409852e+03,1.412850050715103862e+03,6.068486456568422909e+03,6.368955892738120383e+03,1.508339343212988297e+03
5.660901267844363247e+03,1.871498866704747343e+03,1.585047031544954507e+03,5.528973232634560190e+03,1.914139451929110919e+03,1.572232316666944371e+03
5.503789813201286051e+03,1.368787225632883064e+03,1.629327654773036556e+03,5.629650289264218372e+03,1.320155679684318102e+03,1.663701426807317375e+03
1.311432253375449818e+03,5.689249934427660264e+03,4.416632043591401953e+02,1.193376446608353717e+03,5.734961579737419015e+03,3.836915313485666275e+02
2.804643426877623824e+03,7.140720169000908754e+03,7.452101644921724528e+02,2.799968973667063892e+03,7.001622370442207284e+03,7.493808746601509938e+02
4.626012868646307652e+03,7.163694806353680178e+03,9.612729767970909052e+02,4.660773146746918428e+03,7.281303941566869071e+03,1.027206710809159404e+03
2.648207867339433960e+03,5.264032695522856557e+03,9.119961377374206677e+02,2.587307412984469011e+03,5.333973742534335543e+03,1.015855790646030300e+03
3.922946777527898121e+03,5.824359853916816974e+03,1.079049323147906762e+03,4.046784061203010879e+03,5.763508166008229637e+03,1.097726639621251024e+03
4.115558313588628153e+03,4.422150256420874030e+03,1.060142946757216123e+03,4.112307213592393055e+03,4.301247910453376790e+03,1.129132047261355638e+03
3.861783307415542367e+03,4.972359501882099721e+03,1.179846827305420675e+03,3.909593410058558675e+03,4.963415273960091326e+03,1.049379828519737885e+03
4.943872990227617265e+03,2.984429768383684404e+03,1.049918454419600039e+03,4.942243718419436846e+03,3.002377607118632568e+03,1.187986059085283159e+03
