7.562000424966003266e+03,8.570610433021487552e+03,2.012062065679217085e+03,7.633474176631752925e+03,8.583733920337139352e+03,2.130833778656249706e+03
8.612665052502243270e+03,3.868780868491925503e+03,2.074265000620643605e+03,8.644438112911178905e+03,3.840537010897979144e+03,2.206855347329832512e+03
4.668617367268949238e+03,1.594140485365380300e+03,2.902433781423323580e+03,4.708853106443503748e+03,1.461248450340300224e+03,2.892030165707134529e+03
3.382740487706857039e+03,7.942719563621912130e+03,3.114692387591923307e+03,3.450754980031957984e+03,7.821318392524172850e+03,3.109872907344406030e+03
1.134694412030612330e+04,9.848669226286335743e+02,3.357953970381537601e+03,1.144402686105297471e+04,9.411500727970355911e+02,3.268225371875367728e+03
9.680590120279330222e+03,4.301263057823354757e+03,3.555589772907598217e+03,9.665658426584168410e+03,4.399222432593024678e+03,3.653408218602310171e+03
6.252417598565218213e+03,4.327843761291829651e+03,3.072830162089193436e+03,6.321809748358470642e+03,4.230911941019413462e+03,3.000882996295488738e+03
6.923927053010886993e+03,6.318415870980683394e+03,3.501130624997495943e+03,7.004124600718883812e+03,6.253272739029528566e+03,3.407791626710509718e+03
1.010423046421593062e+04,7.762532594804220025e+02,2.639376323132330526e+03,1.013449420745109273e+04,6.608960296868731348e+02,2.567513549182568568e+03
3.193833413548634780e+03,1.099698641877287810e+04,1.696048011302112855e+03,3.155970102111019514e+03,1.086963901019125660e+04,1.737718745331210357e+03
6.259097428615777062e+03,7.714972507371392567e+03,2.017362005840793245e+03,6.276888713386965719e+03,7.766170750786668577e+03,1.889105805377109618e+03
7.118240580626897099e+03,4.105514615966375459e+03,2.062145872033601790e+03,7.032358161832850783e+03,4.183517222931153810e+03,2.139134483845884461e+03
6.274055175530940687e+03,4.498124270961066031e+03,2.377796882540383649e+03,6.280535522152518752e+03,4.613678658002345401e+03,2.300384792766379178e+03
7.793126532264602247e+03,4.777206805116242322e+03,2.458281196690077650e+03,7.869614066438531154e+03,4.850274109727478390e+03,2.548825489789316180e+03
7.269736176110050110e+03,8.258616521859023123e+03,2.564387635112834232e+03,7.325476539465138558e+03,8.147155932659163227e+03,2.626492319704764213e+03
7.162792197033132652e+03,8.919235179536615760e+03,3.138050801650426820e+03,7.098364968253064035e+03,8.985855133109400413e+03,3.034135658972948931e+03
6.638544292149157627e+03,6.776816458654629969e+03,3.408813938126484118e+03,6.764281334778730525e+03,6.785527607912449639e+03,3.349638310631906734e+03
6.054047164153726044e+03,3.664937779603906165e+03,3.286524180303053072e+03,6.000346790022159439e+03,3.601679388331537666e+03,3.398336919522525022e+03
9.476046063309628153e+03,3.473689710785316947e+03,3.431558818232157591e+03,9.611598708087985869e+03,3.479826043368042519e+03,3.462788112428896056e+03
1.160385824940308703e+04,8.814553284937192075e+02,3.862414721958201881e+03,1.167862873610394490e+04,8.240761216514106309e+02,3.759923532870240251e+03
7.310879160549781773e+03,6.564884057808808393e+03,3.880940840762516473e+03,7.246853733625681343e+03,6.500920068414498019e+03,3.775125928448839204e+03
8.232970238125453761e+02,1.370541902529524123e+03,1.388015615523088627e+03,9.128730423112549488e+02,1.296123856219188610e+03,1.311690428374470002e+03
9.603069703350458440e+03,6.938723445838430052e+03,2.384250193409980511e+03,9.670417598537307640e+03,6.918788589699485783e+03,2.504476253083501433e+03
1.050774157362775077e+04,2.095132609238263285e+03,3.643071673394243589e+03,1.038356975433522530e+04,2.053118379113918763e+03,3.596129084408945346e+03
1.758313733644053400e+03,9.496614149187918883e+03,1.940883772389013529e+03,1.745896936920313692e+03,9.597449170446250719e+03,2.036097030640966295e+03
5.273745669629987788e+03,9.444694968791682186e+03,1.978543029373474837e+03,5.338841956766853400e+03,9.360016142341664818e+03,1.889215471184287253e+03
7.519430178630071168e+03,4.270587834744791508e+03,2.079244369990165069e+03,7.412938850308479232e+03,4.222484139628959383e+03,2.154961438135371736e+03
8.218162250235749525e+03,4.736963081130796127e+03,2.180772034522438389e+03,8.217596855076497377e+03,4.868204390857386898e+03,2.227278398060809650e+03
8.695261717002977093e+03,5.354009732222300045e+03,2.250465248148996579e+03,8.636304421479899247e+03,5.244066360563203489e+03,2.312303223801781314e+03
6.470177601682296881e+03,6.022450816292969648e+03,2.272727852305774377e+03,6.443283356784781972e+03,5.967869832654862876e+03,2.147487847848375623e+03
1.179106186146808614e+04,6.007894192980375919e+03,2.554738230418065086e+03,1.173631130497729100e+04,6.127850369678227253e+03,2.510013124090834481e+03
4.306153909955927702e+03,8.209655240561287428e+03,2.518879420805523750e+03,4.352864935602908190e+03,8.274316108054619690e+03,2.404754510299461344e+03
5.736675150899358414e+03,7.435383172374981768e+03,2.873066942797190222e+03,5.782628516853734254e+03,7.481647114738370874e+03,2.996092869716926543e+03
6.910930570161908690e+03,3.579220399547680245e+03,3.366370491776265681e+03,7.014434116845272911e+03,3.644833950120618283e+03,3.432471329177747975e+03
4.245846359360704810e+03,2.948089102835834638e+03,3.420079594646073474e+03,4.294420250225250129e+03,2.847601063587843328e+03,3.503327261246245598e+03
5.726564064121736919e+03,2.298649246093448710e+03,3.788592259085039132e+03,5.845017214984098246e+03,2.371265041517876853e+03,3.779468652032107912e+03
1.225816415617006442e+03,2.675891739686829624e+03,1.220973625042729736e+03,1.110119412655295037e+03,2.747643947218923586e+03,1.191762888661236502e+03
3.009286858649955320e+03,3.779500843340688789e+03,1.310848922835268013e+03,3.016473050386184241e+03,3.686700986026414284e+03,1.414405612772617587e+03
7.722402855909072059e+03,8.187109305388581561e+03,1.656302453800606600e+03,7.674073913771854677e+03,8.188277731543697882e+03,1.786879599703775966e+03
6.858448794847739009e+03,7.973646688359672225e+03,2.083908887072464495e+03,6.831629928381069476e+03,7.983028352051750517e+03,2.220218005211390391e+03
7.688658739805428013e+03,2.897853544391845844e+03,2.152103804142936951e+03,7.565812730230401030e+03,2.832324407150431398e+03,2.150609480252895537e+03
2.649372399390444571e+03,9.395685253685271618e+02,2.173779653751404567e+03,2.624587515245820668e+03,8.562089608969964729e+02,2.282519413862663896e+03
7.761029504611272387e+03,8.610371811279228496e+03,2.424700237931276661e+03,7.855926976002557240e+03,8.545365791739044653e+03,2.503161248930890906e+03
5.153765637002722542e+03,6.732669974974832257e+03,2.410954133656533941e+03,5.221180742397276845e+03,6.632993208624177896e+03,2.340902804514837044e+03
4.142017563523474564e+03,9.202862292846397395e+03,2.638641636910361740e+03,4.072418114454402712e+03,9.273632917401560917e+03,2.540994935535692548e+03
8.050230369720205999e+03,1.827609083853760694e+03,2.580209704298134056e+03,8.155169496396359136e+03,1.791872075650892157e+03,2.495959547994692002e+03
3.801846180956399053e+02,4.007798232278371870e+03,2.507634580113894117e+03,2.892139994797980762e+02,4.025184579312076039e+03,2.611603346507819879e+03
8.920051835764836142e+03,3.459275891453447457e+03,2.573790844512475360e+03,8.807034969442824149e+03,3.478342222703103744e+03,2.494726909374949173e+03
1.049406291267679626e+04,6.865557825249116831e+03,2.574911403563060503e+03,1.046494048790814304e+04,6.784664147348908955e+03,2.684435556841556263e+03
7.927328791597562486e+03,7.000273433357931026e+03,2.703457319954302875e+03,7.914688608824380935e+03,6.897749935627255581e+03,2.610094580638616662e+03
5.261878429912555475e+03,9.001357940008894730e+03,3.156222238664832730e+03,5.362004726207958811e+03,9.093012686884896539e+03,3.125212964805858519e+03
5.188508184332557903e+03,6.251802099291242484e+03,3.334786215732683559e+03,5.272841567758630845e+03,6.327778841964282947e+03,3.254145916175292768e+03
2.104591975697412181e+03,1.331272370633263563e+03,1.941300139039953592e+03,2.238456969307541840e+03,1.363732097687941632e+03,1.920953824747292401e+03
4.890473047188149394e+03,7.365006481806094598e+03,2.339358683270661459e+03,4.996755241995907454e+03,7.276030944417948376e+03,2.352583346341466495e+03
9.181086889520789782e+02,9.246752382740938629e+03,8.274548591144314287e+02,8.618513714599373543e+02,9.327472735419811215e+03,7.289318577797851049e+02
