7.835513896418726290e+03,9.217548316369990062e+03,8.948617387537765353e+02,7.918610498610753893e+03,9.328507174308882895e+03,8.818030462833911542e+02
1.286119780517879371e+04,1.630743495095608887e+04,2.164866222032443602e+03,1.281571376626785241e+04,1.628891396833222097e+04,2.295156737063256060e+03
4.669933621208889235e+03,6.818526962690211803e+03,2.511049766681649999e+03,4.594847389486966676e+03,6.935774018264341976e+03,2.512671082504883543e+03
8.009532513619542442e+03,1.392850823196503552e+04,2.582049748043671570e+03,7.872380055160107077e+03,1.391525393073600208e+04,2.562025524276873057e+03
6.723878860326676659e+03,1.754596781614852080e+04,2.879591097685657587e+03,6.708196455385214904e+03,1.756542571056374072e+04,2.742613378985943200e+03
5.031581068959954791e+03,1.670639277730009053e+04,3.529862142401929759e+03,4.903348897741175278e+03,1.670661615396354318e+04,3.584119890856723941e+03
9.260711420018214994e+03,6.273326455460136458e+03,5.182813076208952225e+03,9.173601664281941339e+03,6.226297645298363022e+03,5.084896660984870323e+03
1.029759769596050683e+04,1.115615044604889226e+04,2.306194974352439658e+03,1.033501018761383057e+04,1.105483358961175691e+04,2.394073543810452975e+03
9.858792623723098586e+03,1.808230067626202435e+04,2.506002478223715570e+03,9.728278603883465621e+03,1.803729241255570378e+04,2.524107442278973849e+03
7.534740385724366206e+03,5.988137685241918007e+03,3.308617512213660120e+03,7.547675164124108960e+03,6.006626862625050308e+03,3.446015782681102792e+03
1.064543060470579258e+04,1.681980635225000879e+04,3.546180552150427502e+03,1.076776502790284212e+04,1.688308089047251997e+04,3.525733923729753769e+03
9.157304629358286547e+03,1.446107495650685087e+04,4.642587549419646166e+03,9.283605093300520821e+03,1.451944918886925916e+04,4.637288049058662182e+03
3.480900049342444163e+03,5.969671108585383081e+03,4.746373156334971100e+03,3.475588577315104885e+03,6.077978963361106253e+03,4.659031071640457412e+03
4.152274763173438259e+03,9.445418324938247679e+03,6.761522391731825792e+02,4.020342030525086102e+03,9.401225543758318963e+03,6.814621400688242829e+02
1.055676025501580443e+04,1.038892203496140974e+04,2.059135014826957558e+03,1.046700285986868039e+04,1.040154881404483058e+04,2.164830886867362096e+03
2.413193603972154961e+03,3.683573815377450046e+03,5.031713753827634719e+03,2.525626972169511191e+03,3.631363713777894191e+03,4.968308029269343933e+03
6.410252101934222082e+03,1.624053673935393090e+04,1.703375161855060696e+03,6.383176563775677096e+03,1.618201185857035671e+04,1.826781792400966197e+03
9.412237641451196396e+03,9.561726789179647312e+03,2.307346522916316644e+03,9.476480806202796884e+03,9.652941159564459667e+03,2.224038676239062170e+03
2.128838617722592062e+03,1.051327907365177271e+04,2.463176475586637025e+03,2.005947301262899600e+03,1.057154687944475336e+04,2.493009846949513303e+03
8.406774079734721454e+03,1.604283179680284047e+04,3.615192036352930245e+03,8.543477628682509021e+03,1.603613081617239368e+04,3.589605331530498006e+03
9.645503713831545610e+03,7.994863430923841406e+03,3.747740187755904117e+03,9.615001495212383816e+03,8.008008774920003816e+03,3.612520893679462006e+03
5.805591083530969627e+03,1.564785590755936028e+04,3.747792864360654676e+03,5.894297936768934051e+03,1.555886641196856363e+04,3.807787920516256690e+03
1.052927466333674056e+04,1.807545538196977941e+04,6.527231524193462064e+02,1.047847929169562121e+04,1.817973525436300042e+04,7.297490008956445990e+02
4.904268208951810266e+03,1.286260104762480660e+04,1.209160513510433248e+03,4.832760804361652845e+03,1.282295063756250420e+04,1.321863570126795139e+03
5.681217257513128061e+03,1.096320503383275354e+04,1.286098208927152200e+03,5.688438804212726609e+03,1.084419471453025290e+04,1.214182730323569558e+03
7.122786874307714243e+03,9.263477027591137812e+03,1.709949933454281108e+03,7.042595393659850743e+03,9.240244344262404411e+03,1.598518287335011564e+03
7.084983984747246723e+03,1.486433522260947211e+04,2.174273406779556808e+03,7.015522612839767135e+03,1.493048987654549637e+04,2.073347084765249292e+03
1.174944296456452321e+04,1.600881532052005787e+04,2.349111513623713108e+03,1.167665001449791453e+04,1.601462196436110025e+04,2.230558098624804643e+03
3.547622645538197958e+03,1.643880923104131944e+04,2.427579623776621247e+03,3.469488267349554917e+03,1.640650983792123225e+04,2.538210591634396224e+03
1.285317491402716951e+04,1.642938183040974400e+04,2.572768521162914567e+03,1.276743023998109311e+04,1.650044742353150286e+04,2.489192356815748553e+03
6.496455986632618078e+03,1.492728105564333600e+04,8.858488762024551306e+02,6.458394754055344492e+03,1.501433791739342632e+04,7.840653397295849345e+02
8.934003743575158296e+03,1.814211035844827347e+04,1.804978521406639402e+03,9.027993773206912010e+03,1.806437092326101993e+04,1.737822751389546283e+03
6.580277435794743724e+03,9.127626362643213724e+03,1.987922724729427500e+03,6.564006945439925403e+03,9.052952836414224294e+03,2.104312494572581272e+03
6.845069234482962202e+03,1.776241316956950413e+03,2.217408972989760514e+03,6.941308051767065081e+03,1.756316773805926232e+03,2.118775583470895981e+03
1.602644734430731660e+03,4.043590250750190080e+03,2.216744154993082702e+03,1.634120939393717208e+03,4.111810699911647134e+03,2.333973254355558311e+03
8.414015095443377277e+02,6.459266962972200417e+03,2.562345539573558199e+03,8.286151975767170370e+02,6.414749004114794843e+03,2.693654733712571215e+03
5.115258287675082101e+03,1.598820393367364886e+04,3.317905453826455414e+03,5.189106862208203893e+03,1.606407358502572970e+04,3.227475221364408753e+03
9.669106732872447537e+03,1.318666795886082764e+04,3.859450781934132010e+03,9.694616661205134733e+03,1.328783617325608793e+04,3.951655330913755733e+03
5.692586115601156962e+03,1.302290733464431105e+04,4.322104442700662730e+03,5.609047477173649895e+03,1.297561804042221775e+04,4.221245821642993178e+03
1.083152961426693764e+04,1.854576995722850552e+04,2.606067447556036768e+03,1.086998748921273727e+04,1.867719873756395828e+04,2.580870018040543982e+03
1.267997102415042900e+04,1.770233814411660933e+04,1.936127969002998725e+03,1.257936271114355259e+04,1.770693217928532249e+04,1.839980659655419458e+03
6.069832160972151542e+03,1.546356973360657867e+04,2.515663615586173819e+03,6.050548197694438386e+03,1.544276439244986977e+04,2.379345203624851820e+03
9.503404258480581120e+03,1.056279410859959535e+04,2.761020922683298522e+03,9.368590083874632910e+03,1.052816170953703659e+04,2.764651096300161043e+03
7.533928942685637594e+03,9.268729630856894801e+03,3.456366477245816895e+03,7.399353301951010508e+03,9.300257475386304577e+03,3.439548782986673814e+03
8.639156311847524194e+03,1.486687309998412275e+04,3.620829981253065853e+03,8.625600753131760939e+03,1.499059614207659615e+04,3.558409643355171283e+03
7.938500284841705252e+03,1.414871654176520497e+04,4.128415190824168349e+03,7.878552823302901743e+03,1.411864514636394597e+04,4.006392832489005286e+03
1.775602191969030400e+03,6.239878730740141691e+03,4.174176568975087321e+03,1.807633311737662780e+03,6.300154267295401951e+03,4.295536817653734943e+03
9.777453643216176715e+03,1.723112265515269610e+04,4.526948367994004911e+03,9.823926222438276454e+03,1.733381656171542636e+04,4.445206678292051038e+03
4.159661104650175730e+03,1.082347679591432461e+04,4.706168460860430059e+03,4.170977282885452041e+03,1.071129696067918667e+04,4.624467349627075237e+03
1.283331552555610142e+04,1.775709640586119349e+04,2.349498420066979179e+03,1.286142175526642313e+04,1.766754070035921541e+04,2.246652621107987216e+03
7.119975382013915805e+03,6.772475203977482124e+03,2.897133835687734518e+03,7.014395850457618508e+03,6.688098989154978881e+03,2.930616066625646454e+03
1.304932163419848439e+04,1.602266064843480672e+04,2.963131217891961569e+03,1.294905343166251077e+04,1.603273391567385079e+04,3.059215866756052947e+03
6.551056998671608198e+03,1.299381680462477198e+04,3.546075164519983446e+03,6.655429840927849000e+03,1.308515801548196760e+04,3.558344471692577827e+03
1.175074737173028916e+04,1.700295664493283766e+04,4.804428539496763733e+03,1.173290884956784430e+04,1.710826273910826058e+04,4.715098496641203383e+03
7.673692143493236472e+03,8.556684389483256382e+03,4.898325487432502086e+03,7.803095434009434030e+03,8.509775986990149249e+03,4.877305661573916041e+03
4.032702185678447677e+03,6.253980252027562528e+03,5.103733748828040916e+03,4.069633998612617233e+03,6.165750476908452583e+03,5.204921647688659505e+03
