9.867980691249822485e+03,1.746333662586937498e+04,2.144041106508085250e+03,9.740100419089505522e+03,1.741123105331819897e+04,2.161904146599779779e+03
8.751522140644337924e+03,1.693577700536857446e+04,2.521539719511838030e+03,8.867111466575321174e+03,1.689131470677454490e+04,2.457902822710090732e+03
9.275381078738471842e+03,1.283851353168000787e+04,3.092544833823734280e+03,9.144464255164668430e+03,1.287828519577115003e+04,3.118360390001493670e+03
7.728736307252820552e+03,1.117274082520333832e+04,2.887559401040445664e+03,7.769843406966804650e+03,1.111263816603672058e+04,2.768877811843949530e+03
8.495447212876848425e+03,1.832605418591626585e+04,1.798803612300243685e+03,8.540862680608530354e+03,1.845753314074204900e+04,1.804981203143986477e+03
9.619333096069171006e+03,1.566616374028109385e+04,2.326360810171131561e+03,9.531371027496390525e+03,1.556935575458196581e+04,2.374092678951589733e+03
6.600205577504938447e+03,1.603295567620836118e+04,3.052436096708404875e+03,6.738883366780733013e+03,1.602950827016246876e+04,3.064437307194567893e+03
7.498719645047157428e+03,1.784357892812295904e+04,1.542454659943949082e+03,7.522448518526104635e+03,1.794266641313950458e+04,1.447554429298726063e+03
9.431582179436263687e+03,1.114253790754121474e+04,2.460539766496872744e+03,9.346005028605688494e+03,1.105875602153668478e+04,2.389514491184171675e+03
9.217830663831260608e+03,1.148036834451705181e+04,2.767092870591357496e+03,9.084805697078390949e+03,1.151129154462559018e+04,2.739971719888533244e+03
8.149056443396243594e+03,1.002266832458148565e+04,3.262632186893153630e+03,8.043984811572021499e+03,1.005588016720097585e+04,3.347746043553589971e+03
9.364196192846007762e+03,1.288765681297262381e+04,2.313725290498462073e+03,9.405762499400374509e+03,1.276955112357203143e+04,2.374641061778477706e+03
6.432531542881162750e+03,1.796223718067982918e+04,2.271658514749038204e+03,6.518929158734420525e+03,1.807125793318534124e+04,2.265545381509497474e+03
8.210271875618454942e+03,1.247086488165984520e+04,2.336749981445805588e+03,8.142788745906967961e+03,1.238429263251934753e+04,2.251083676616554385e+03
7.878702582520088072e+03,1.215432818392957415e+04,2.716861915086446970e+03,7.811698231341628343e+03,1.212804547708358950e+04,2.597668462481022289e+03
8.811399688267101737e+03,1.300960554479341408e+04,2.671637122332436320e+03,8.791961923704049696e+03,1.287684689316875301e+04,2.708849440556291938e+03
8.373739742033134462e+03,1.172829380282680722e+04,3.719698441251508939e+03,8.289383407506533331e+03,1.176429854567229813e+04,3.824460601490147837e+03
8.940686430980673322e+03,1.743242456295369993e+04,2.589691703268294987e+03,9.001813200944650816e+03,1.755523107363787130e+04,2.565827046820950272e+03
8.343458546226449471e+03,9.650692739207817795e+03,2.980277041913254834e+03,8.396955574685489410e+03,9.571685192028935489e+03,2.878870344230954743e+03
8.968431908631187980e+03,1.230280139899302230e+04,2.901098522105068241e+03,8.998601569240518074e+03,1.243687680759789328e+04,2.878715062002687318e+03
8.423467670114390785e+03,1.074021488951771789e+04,2.794075929853336675e+03,8.426177879935239616e+03,1.074402881928801617e+04,2.654915764567309907e+03
8.411059066678699310e+03,1.749116963944549207e+04,9.469876859313596924e+02,8.275813399307551663e+03,1.745909950086812751e+04,9.552070879145788922e+02
9.440450034505083750e+03,1.555551041609200911e+04,1.657743195765446899e+03,9.314456761316714619e+03,1.558634975445741475e+04,1.607126269540466183e+03
7.914915175716843805e+03,1.071200078901633242e+04,2.437951728725333396e+03,7.885785536318708182e+03,1.061191315368001233e+04,2.345640449559034096e+03
9.615210320038397185e+03,1.616707874462475593e+04,3.300113249332079704e+03,9.653238654797411073e+03,1.624540794235309841e+04,3.191458633973640644e+03
8.821767846311911853e+03,1.051248925028871236e+04,3.601139143736578262e+03,8.805149513166226825e+03,1.047384728216618896e+04,3.468406057420178058e+03
1.029648616656779814e+04,1.729281348587252796e+04,3.108004342820530837e+03,1.018344923250755892e+04,1.732024970842431867e+04,3.184537656680245618e+03
9.011717834880948431e+03,1.242204363588398883e+04,3.525269504807783960e+03,8.967515723905871710e+03,1.229828880253874922e+04,3.479243886843014025e+03
8.096045959493605551e+03,1.009344287135252489e+04,2.398101813003145708e+03,8.203424266449983406e+03,1.002199391227820524e+04,2.450565022420583318e+03
