7.940696001329692081e+03,2.073087799943021309e+03,2.477177367232473443e+03,7.978767179960324029e+03,1.951949158712392318e+03,2.534304049776371812e+03
3.551115891165851735e+03,1.383552399332304958e+04,3.693435449847943346e+03,3.595557301345395445e+03,1.388110268333011845e+04,3.817269964336001522e+03
7.368673845309934222e+03,5.397779590590474982e+03,5.027486696829604625e+03,7.391796389174131946e+03,5.535083810111623279e+03,5.028071647200749794e+03
2.858327853713009063e+03,6.645816678919998594e+03,9.116821710776926011e+02,2.921228994247450373e+03,6.660536252578845051e+03,1.035028121845313080e+03
8.880393452594468044e+02,7.169375033384217204e+02,1.836294734298787034e+03,1.022630438340611477e+03,7.315058920962535467e+02,1.803730296452910352e+03
7.949418359789147871e+03,9.874664600795158549e+03,1.897188164288603730e+03,7.848840878934164721e+03,9.778520740457233842e+03,1.902476960388552470e+03
4.799833135094121644e+03,1.116975499553481131e+04,2.081850386034089297e+03,4.859734785431409364e+03,1.107216209123362387e+04,2.002636370753152050e+03
9.550338864854982603e+03,9.008279871957771320e+03,4.639599262773520422e+03,9.508367349087864568e+03,8.989752514794483432e+03,4.771062458386415528e+03
1.135616289865740691e+04,5.169711787929395541e+03,6.085294573355131433e+03,1.122899351464481879e+04,5.223873203095583449e+03,6.102085397547375578e+03
3.343525306538602308e+03,1.302156303265853239e+04,6.019345987827699673e+02,3.266623743966574239e+03,1.305752882621273056e+04,4.915713156311832677e+02
1.778394448857518000e+03,1.648733016381149355e+04,3.252585159771639610e+03,1.846272059632327000e+03,1.638315097460135075e+04,3.315249099888909313e+03
3.574002005861460020e+03,1.673992540360222483e+04,3.702779002454181409e+03,3.544642526821855427e+03,1.661285249966996344e+04,3.751543138627656845e+03
9.658104635077543207e+03,9.403488199314238955e+03,3.985630950313573521e+03,9.544534288206214114e+03,9.467428351666469098e+03,3.936632214322735763e+03
8.443232177502002742e+03,5.447929667644505571e+03,5.014261145327470331e+03,8.489936772478184139e+03,5.345663524304342900e+03,5.096405893391118298e+03
4.191349091151461835e+03,1.159450078634675629e+04,2.188882859033655564e+02,4.247380397457275649e+03,1.157497489035671242e+04,3.448512764976272820e+02
2.036282690334334120e+03,1.030190511606512882e+04,9.799801687793450355e+02,1.940195218942152451e+03,1.021414516097607338e+04,1.029506232869111500e+03
3.470696592972855797e+03,9.855945870862451557e+03,2.121277212483610128e+03,3.514816746980995958e+03,9.960580361228920083e+03,2.201853129084335706e+03
8.703710449394617171e+03,5.353461927797833596e+03,3.039137660641067669e+03,8.727663565274899156e+03,5.339778932090228409e+03,3.175616474997331352e+03
9.674197490614531034e+02,3.708029349812735290e+03,3.263969855785577693e+03,8.523117538679321115e+02,3.665232276630319120e+03,3.329589996516509473e+03
9.315216845898288739e+03,4.499233368097945458e+03,3.919424926532708923e+03,9.402513430475817586e+03,4.469180468736021794e+03,3.815196463716449216e+03
9.996816012295563269e+03,4.075061523276857770e+03,4.075779780264207147e+03,9.886503114570605248e+03,4.157654644724659192e+03,4.095701722564889224e+03
9.008527444540137367e+03,5.085908781713613280e+03,4.230046862689582667e+03,8.975635332008696423e+03,5.026951255458948253e+03,4.351823551473395128e+03
7.502897879280754751e+03,1.232508794467086318e+03,5.334982807909801522e+03,7.436806083372130161e+03,1.322229399001867932e+03,5.418466522102966337e+03
1.022394019033005134e+04,2.618263544911942063e+03,6.383960747930495927e+03,1.027912517026293244e+04,2.690709231972743510e+03,6.278634192323203933e+03
2.557806737584754956e+03,1.087862973501792112e+04,3.188478502531236813e+02,2.650282590177563634e+03,1.096587891525536361e+04,2.620742636557700393e+02
8.400009961123732865e+03,6.007673576186586615e+03,2.170340220216562102e+03,8.346999993409313902e+03,6.067214384306108514e+03,2.056181215353211428e+03
1.626370928376556094e+03,1.478469552457662212e+04,2.258780646416503259e+03,1.487378576329252610e+03,1.478917772112436796e+04,2.251817968306333114e+03
1.426843286994435402e+03,3.960357608814554169e+03,2.723996794189938555e+03,1.560104274845713917e+03,3.960680557192257766e+03,2.683637808557904464e+03
1.125231403478032007e+04,3.547844006963457105e+03,3.320079535740345364e+03,1.135746135740350473e+04,3.489306378481040156e+03,3.390114023650448871e+03
2.869923439916189182e+03,1.420613088943803996e+04,3.513614168592590431e+03,2.787589107451683503e+03,1.409863588269200409e+04,3.481159213311557778e+03
8.125354528069015032e+03,3.594372027802550292e+03,3.597840444792511789e+03,8.090129964698486219e+03,3.460705661628589041e+03,3.614572915895252663e+03
6.238469888222586633e+03,1.108976053368439534e+04,3.889047427083714410e+03,6.197599000562395304e+03,1.115818699073206881e+04,3.774877232121233646e+03
9.015754706486257419e+03,1.421234302283024363e+03,3.928578672485091829e+03,9.002522588650666876e+03,1.439867837201138855e+03,4.065929119641409670e+03
2.953051936338577889e+03,1.717553116782733014e+03,4.359804394926236455e+03,2.861844032539773707e+03,1.820515399478261770e+03,4.338186589145951075e+03
2.447222498336211629e+03,8.017677680593972582e+03,4.341352353238617980e+03,2.387632938887882119e+03,8.110421012138923288e+03,4.426412342415064813e+03
6.254393488872174203e+03,3.395635756068981664e+03,4.400385054478347229e+03,6.198617869374505972e+03,3.514429120051265727e+03,4.353859149399306261e+03
8.355482199763761173e+02,5.576092538398937904e+03,4.496325731598077255e+03,9.728406484978363551e+02,5.555353274610009976e+03,4.506723563495786038e+03
9.636919232419642867e+03,2.827539972090360607e+03,5.219792826599848922e+03,9.554120644972570517e+03,2.825195880521060189e+03,5.331713968711088455e+03
7.311785389545432736e+03,8.736804108057569465e+03,5.467726156822345729e+03,7.328602936049180244e+03,8.866930964728941035e+03,5.421125575254917749e+03
4.025102463515318050e+03,6.989544569282700650e+03,9.728012475599881554e+02,4.044429188986752706e+03,6.931262645814817915e+03,1.097769795520807747e+03
1.091223988125750111e+03,8.731292264849374988e+03,1.408726721978233627e+03,1.083324868342833270e+03,8.594301107147895891e+03,1.432358681657095076e+03
1.596694623319661105e+03,7.792623451763893172e+03,1.776110723332609723e+03,1.583374904387082324e+03,7.664571123696478935e+03,1.723076496044257965e+03
9.985876020857576805e+03,7.889858785854671623e+03,2.113259550017155561e+03,9.852902690205004546e+03,7.879509755438689353e+03,2.073279132252822819e+03
5.339681581933796224e+03,1.092172007148962803e+04,2.289479321061760402e+03,5.347230837459676877e+03,1.080458989731992369e+04,2.364385755631694792e+03
1.196502693427984195e+04,2.611067479414981335e+03,2.936086444132060478e+03,1.196194819688470307e+04,2.730229372639934809e+03,2.864125291562798338e+03
1.477585923319849826e+03,1.007119776473948150e+04,3.745059000795785323e+03,1.419294757568395198e+03,1.011661626779587277e+04,3.863070620882338972e+03
8.583725261948793559e+03,5.403735099019439076e+03,4.129670203390109236e+03,8.565752204092123065e+03,5.359725889955442653e+03,4.260542666532063777e+03
1.047263394223187788e+04,3.526288122784275402e+03,5.356954084072956903e+03,1.048886927484460102e+04,3.430379449006812138e+03,5.257327866794560578e+03
7.296923588835858936e+03,1.746479871292267262e+03,5.551307825551175483e+03,7.337345194924598218e+03,1.840919416252450674e+03,5.645300958326502041e+03
1.019519632875798197e+04,8.981245533351982886e+03,2.366326097581947579e+03,1.022576938684084416e+04,9.063242789573097980e+03,2.258024754138429671e+03
