9.458892773739544282e+02,1.157282166498943479e+04,5.587499463528017714e+02,9.596345574802209057e+02,1.151003173346872427e+04,6.822648631621684672e+02
1.795519774815778646e+03,1.860529800946959949e+04,6.659714525804571394e+02,1.661984796926484250e+03,1.857124898515131645e+04,6.460587299369160519e+02
3.016190526708523976e+03,4.734318530403239492e+03,2.298421863365063018e+03,3.074276961247689087e+03,4.729504194192199066e+03,2.171969377468682069e+03
5.783012627526391952e+03,8.564502990746168507e+03,2.493579800316710589e+03,5.904372483571552038e+03,8.621686487895147366e+03,2.456306808828091562e+03
5.543042500983045102e+03,8.486087053177438065e+03,3.031493603375264684e+03,5.547448694501767932e+03,8.544861061003606665e+03,2.905344309430648991e+03
2.197982827824283959e+03,3.077545986894007456e+03,3.072208484950941511e+03,2.195547262999572467e+03,2.983154769555795156e+03,3.174540342226156554e+03
5.972735682649514274e+03,1.485703645899792036e+03,3.637270455233073335e+03,6.021710900363057590e+03,1.610104628185672709e+03,3.676171182169971416e+03
1.781951152025211513e+03,1.664107111852560411e+04,1.070731521044079045e+03,1.815285635126977240e+03,1.658956744328287823e+04,9.457370148734883060e+02
2.755045927126112929e+03,1.388106907586258785e+03,1.457892587685116723e+03,2.716480020403386334e+03,1.339992488501331763e+03,1.582732951409250063e+03
9.621355734249980287e+02,7.772975188778924348e+03,1.536541754507215956e+03,1.058872545639500458e+03,7.681289251399341083e+03,1.496254163444983533e+03
6.207764810610970017e+03,1.754219476773737188e+04,1.834450420479977311e+03,6.207843145975541120e+03,1.740303314895541916e+04,1.829815701334538744e+03
3.503411792288905872e+03,1.090813926095766692e+04,2.028016498698063060e+03,3.513931696674222621e+03,1.078793606598125734e+04,1.958532929207231973e+03
3.646713910689851673e+03,9.845558046873560670e+03,2.120030689523610363e+03,3.763235495494887346e+03,9.824732841279777858e+03,2.193355132832097297e+03
5.996695467794285832e+03,1.003640514837064438e+04,2.047101185305296212e+03,5.993222361239154452e+03,1.013732648813669402e+04,2.142967047898203418e+03
5.327790695508036151e+03,1.353864912313232344e+04,2.417536248984269150e+03,5.323158671261064228e+03,1.340399991074926584e+04,2.382385475792232683e+03
