1.115763230148802540e+04,1.517259980498145887e+04,4.266330454087087674e+03,1.117004312627775653e+04,1.511912033330214945e+04,4.141293309858099747e+03
1.068708384192557423e+04,1.051004731578537576e+04,4.860713664137299020e+03,1.076896037001615878e+04,1.056234885485584164e+04,4.764749331915935727e+03
1.170925689723820869e+04,8.957273371906992907e+03,5.170092917111657698e+03,1.179441553362492232e+04,8.930234892630567629e+03,5.273365842833619354e+03
4.624562778811430690e+03,1.559683497367343443e+04,8.961008968295491286e+02,4.501204104452301181e+03,1.554875663845107374e+04,8.626422500756132195e+02
1.129743827748449621e+04,1.854375035486368142e+04,1.161050820498495796e+03,1.137936000930534647e+04,1.863210494543542882e+04,1.225321078630630836e+03
1.027609170012512186e+04,1.860924228548703832e+04,1.556282408694886954e+03,1.038044186793827066e+04,1.863351096746107942e+04,1.471603937684774564e+03
2.938987797275828598e+03,3.692001583723081239e+03,1.722610770876751758e+03,2.891106496104254802e+03,3.685294553771364917e+03,1.850324382709413612e+03
7.415229582290955477e+03,1.794177942996483398e+04,1.942177963238213579e+03,7.366044103201551479e+03,1.786878026750275239e+04,1.837773553242369417e+03
1.233010583369086635e+04,6.068007041291084533e+03,2.254513313957296305e+03,1.241680813793862217e+04,5.972739074059047198e+03,2.209180160993873869e+03
9.954508310768766023e+03,1.327072990392584688e+04,2.442536837804873812e+03,1.006848482393348058e+04,1.331709265234200393e+04,2.501767065781082692e+03
7.692010931958079709e+03,5.624384581280878592e+03,2.547125821047543923e+03,7.676592438864109681e+03,5.645749155505357521e+03,2.681119085575720419e+03
1.098241216320348394e+04,1.558433775544931268e+04,2.930402648207047150e+03,1.091521439157642999e+04,1.548605682753820474e+04,2.863517010008029956e+03
1.128257394127253610e+04,7.284228556684743126e+03,3.040046850858205744e+03,1.135343174897884637e+04,7.175192849605746233e+03,2.998348462773790288e+03
4.146526435208515068e+03,1.754263211499970112e+03,2.925723499356059619e+03,4.113149743525079430e+03,1.831087096718134489e+03,3.033577368142743126e+03
1.139422014028332342e+04,2.449020724316049836e+03,3.311662210272706943e+03,1.129264548375082268e+04,2.459102833040175938e+03,3.402377755434379651e+03
4.762590241763998165e+03,7.555708902842276984e+03,3.735695353118068397e+03,4.852054534606906600e+03,7.622234371437290065e+03,3.814555179609966672e+03
7.639383250163014964e+03,1.477340522395080734e+04,3.794133900246237772e+03,7.675158512703435008e+03,1.469705683818615034e+04,3.901555613513598473e+03
1.324317111889247280e+04,6.947292831942977500e+03,3.815839188137833844e+03,1.320480845991732895e+04,6.822666806276316493e+03,3.856398157834926224e+03
1.048243378674700034e+04,3.737050581030681315e+03,3.862187950575399555e+03,1.045720880148406832e+04,3.697003956065153488e+03,3.990282985012161589e+03
1.068708384192557423e+04,1.051004731578537576e+04,4.860713664137299020e+03,1.076896037001615878e+04,1.056234885485584164e+04,4.764749331915935727e+03
6.757241396538751360e+03,8.838188216718843250e+03,5.425930525086257148e+03,6.850652043821143707e+03,8.854093382987783116e+03,5.524265903054931186e+03
1.083352236534957410e+04,3.605140495749499678e+03,5.481237170120622068e+03,1.077646935142125039e+04,3.686732813071236706e+03,5.574703833994772140e+03
1.234978495453488722e+04,6.050370055192623113e+03,2.213740695225153104e+03,1.236522219665595912e+04,5.949093967524590880e+03,2.304035853026402037e+03
1.093790629216038906e+04,9.914682270784420325e+03,4.244249288616998456e+03,1.100620747909562670e+04,9.813130071443491033e+03,4.183664896466396385e+03
9.669108262215777359e+03,5.698683724067980620e+03,4.363021684395784177e+03,9.713791104357784207e+03,5.620456073719708911e+03,4.260394942076342886e+03
1.197110719396285822e+04,7.106844552141184977e+03,4.919881597743101338e+03,1.192959313642995039e+04,7.118144609703794231e+03,5.049485847774633839e+03
6.819227571115411592e+03,1.222570329628888430e+04,1.207991850928238591e+03,6.936870066839280298e+03,1.225577258325349976e+04,1.145506243935115435e+03
1.190295554842105776e+04,5.376470901318540200e+03,2.566688847588523913e+03,1.192382105397800478e+04,5.417333949754021887e+03,2.438068429884287070e+03
7.275137701698951787e+03,1.114668990029283850e+04,2.472016702931319742e+03,7.406118053544298164e+03,1.117350806388128694e+04,2.444208369068744560e+03
9.562981911882456188e+03,1.180797080907784766e+04,2.471165873600029499e+03,9.661855023021405941e+03,1.173963360080124403e+04,2.406339152576484139e+03
4.342148416432462000e+03,6.855532919462709287e+03,2.715968555999212640e+03,4.408853989194766655e+03,6.895138477421477546e+03,2.603584677078668847e+03
2.797265703053250490e+03,5.633751864926024609e+03,2.879985908925280000e+03,2.833807224126995607e+03,5.634459031882951422e+03,3.011563213398780135e+03
1.130937735132620764e+04,1.425502243985175846e+04,3.169596139564688656e+03,1.132274250643290907e+04,1.429398911475192472e+04,3.299793454345749069e+03
1.222453656728752321e+04,7.146383310753762089e+03,3.758480416879661789e+03,1.234166537254821924e+04,7.108727948070373714e+03,3.699224307157672229e+03
2.668675618954921902e+03,1.582433055917464299e+04,3.783704993620836376e+03,2.667159831722239687e+03,1.577280565416892387e+04,3.910161533401177167e+03
4.436678634862970284e+03,7.483578574064224995e+03,3.938562676177413323e+03,4.467330866252462329e+03,7.563936718193541310e+03,4.044635195158236456e+03
2.128611823868937336e+03,4.335555558727992320e+02,4.027100300508009241e+03,2.107773987051867152e+03,3.124608776257985028e+02,4.086684135203675851e+03
4.633591490661797252e+03,1.265993602596851815e+04,4.112350194151973483e+03,4.580745915266707016e+03,1.253518410019449948e+04,4.095242532802872574e+03
1.093790629216038906e+04,9.914682270784420325e+03,4.224273288616997888e+03,1.100620747909562670e+04,9.813130071443491033e+03,4.163688896466395818e+03
2.241933631213263652e+03,5.641961100369137512e+02,4.674476845679774669e+03,2.158777136151091781e+03,5.953017146433381868e+02,4.778235260235142960e+03
1.032669704839398037e+04,6.477163788779723291e+03,4.902577847078803643e+03,1.040256658147931557e+04,6.426357468140278797e+03,4.801035237143390987e+03
