2.467596271877388062e+03,7.679503553126114639e+03,2.335815012169238400e+02,2.491535142681418620e+03,7.672181504898195271e+03,9.661157395412664073e+01
1.120856278539458799e+03,6.814167378297141113e+03,1.291079259506957442e+02,1.084860780920890875e+03,6.683218038966786480e+03,1.598331205006942639e+02
1.969582216870674984e+03,5.743683567164805936e+03,2.209361103043520131e+02,2.033595761892945120e+03,5.637149007102315409e+03,1.581659225877825463e+02
1.796624147848973962e+03,7.092357527733113784e+03,2.886378837709214054e+02,1.740139574763679548e+03,7.191545310881553632e+03,3.683794637494371500e+02
3.205683958661444194e+03,8.869855957271402076e+03,4.217738048965614439e+02,3.186989435565527401e+03,8.870144351232072950e+03,2.837960003947514451e+02
1.150521533584735607e+03,7.226963691461937742e+03,3.479074303171592533e+02,1.260182035607742819e+03,7.207329741050095436e+03,2.643818343163684972e+02
2.852095038445860609e+03,2.993051524741409139e+03,3.897401952373263612e+02,2.786929109649385282e+03,3.105002828464780578e+03,4.408063309706101904e+02
3.199522936821034364e+03,4.658235187395414869e+03,4.310060383865554172e+02,3.137036989737622662e+03,4.725176190101428801e+03,5.358957493872183022e+02
5.477867902743683771e+03,8.828159369659515505e+03,5.310341728186700720e+02,5.344089625119778248e+03,8.843966092349704923e+03,4.958068701433767274e+02
3.869844548996668436e+03,3.949367019495561181e+03,5.301219398517445143e+02,4.004183317714602708e+03,3.966006825397603734e+03,4.975082160703103114e+02
1.856550099565472237e+03,9.356078061407675705e+03,5.653711836562289363e+02,1.917428582359897746e+03,9.288775228776356016e+03,6.709722345622195689e+02
1.730426718287954600e+03,1.719389443971890387e+03,6.775864424817190184e+02,1.834895733218718988e+03,1.641331416846356205e+03,7.263779603989255520e+02
2.379235874252089616e+03,7.611247328250879946e+03,7.158606118001430332e+02,2.458484716699829278e+03,7.628288548376488507e+03,6.026499202232258767e+02
1.944073637281583160e+03,8.942997406254360612e+03,6.510837141860001793e+02,1.884300856620110835e+03,8.911223707978640959e+03,7.727598814903623179e+02
1.141501883393770640e+03,4.904649949599053798e+03,6.756590276972667652e+02,1.246707789966265864e+03,4.924008666471819197e+03,7.647903925656422643e+02
1.754621241347483192e+03,7.107934946044832031e+03,8.999002175629507292e+02,1.849909630407545365e+03,7.152350874544088583e+03,8.086051404454680096e+02
4.754930477536614490e+03,2.856775181216253714e+03,8.207327938100880829e+02,4.743150890617393088e+03,2.719921395749960993e+03,7.979353019401798974e+02
3.934368067857985352e+03,7.153187933771610915e+03,8.955383221381091516e+02,4.063521686636388495e+03,7.146671040918776271e+03,8.439213117249954621e+02
3.197679754602663252e+03,4.819849157191459199e+03,9.065787200285244580e+02,3.324085839278451658e+03,4.875613517606655478e+03,8.892789869548200841e+02
3.308053667244070766e+03,7.048088303656037169e+03,9.904014110335932628e+02,3.320121437278476606e+03,6.941230428825934723e+03,9.019525195018679824e+02
3.286272318514375911e+03,2.693481965148699601e+03,9.516294335383284988e+02,3.399350571044131357e+03,2.767172256053950605e+03,9.174169689805638654e+02
4.044931211756792891e+03,4.644201921684941226e+03,9.929575886449092650e+02,4.089568279455746961e+03,4.773140085711532265e+03,9.652100672296365929e+02
3.247333308512402709e+03,5.360886580288552977e+03,9.069502007683087186e+02,3.342909814895992440e+03,5.271938347349279866e+03,9.553318727576948959e+02
4.568957792240664276e+03,2.709340588847929212e+03,9.493195742760478879e+02,4.541178387165623462e+03,2.677155897980400823e+03,1.081908763984102279e+03
2.819896095771548971e+03,8.300072770787201080e+03,1.062256926077206344e+03,2.887220280684465251e+03,8.411234402273930755e+03,1.112236809140491914e+03
4.737183125425727667e+03,8.910690157775081389e+03,1.056213184024954671e+03,4.621861661780922987e+03,8.987903864530064311e+03,1.044968344676367451e+03
3.971945911753105975e+03,2.892511108089594472e+03,1.095820142869815527e+03,4.076358376317879447e+03,2.833668594950514034e+03,1.024946743127831496e+03
3.789332019699969351e+03,7.267247553457753384e+03,1.069291692205075833e+03,3.915597282412451477e+03,7.256009771918930710e+03,1.126895846553816682e+03
5.813311188846028017e+03,9.288402135339141751e+03,1.157626374180352059e+03,5.675698668340977747e+03,9.309196406248445783e+03,1.161849571736423741e+03
3.257052640700982920e+03,5.673892612593150261e+03,1.195939228574852905e+03,3.394118527866045042e+03,5.666232892937195174e+03,1.172664474646043118e+03
2.974810402395690744e+03,4.225390530523608504e+03,1.233604082325384070e+03,3.008482787673365237e+03,4.354451154594568834e+03,1.273566172912917636e+03
5.247827543136415443e+03,5.959245805800817834e+03,1.327745186510102485e+03,5.313295350164888077e+03,6.066192978805670464e+03,1.267216587243700360e+03
2.741815645904337543e+03,2.469720566701520056e+03,1.326533325616641378e+03,2.749920566959903226e+03,2.345522642232835096e+03,1.388956307861595405e+03
3.542110570744994675e+03,7.571794553532270129e+02,1.325807597725441383e+03,3.444411630251910083e+03,8.318886573907800539e+02,1.260532065882024881e+03
2.127339181181212098e+03,9.098719874353981140e+03,1.381177793654818288e+03,2.129708796992873886e+03,8.979116391119356194e+03,1.309925884073041061e+03
