5.610692082972286698e+02,3.849513332775683239e+02,7.873507545860397840e+02,4.869026648473729892e+02,4.324518278674686940e+02,6.795060989631693928e+02
3.351092452235014207e+03,1.247901813911841145e+03,1.295452994509526889e+03,3.222155653180233912e+03,1.296567895705163664e+03,1.315311424265999221e+03
3.620071357365423864e+03,3.336665445226796692e+03,1.670358770669131673e+03,3.557263045059376964e+03,3.213901601682370710e+03,1.651081905688908819e+03
2.638102715195031124e+03,6.296666853705424728e+03,1.870918255645850422e+03,2.774731118491488360e+03,6.292309526611417823e+03,1.897397228685915252e+03
5.879535671677090249e+03,8.428208705671215739e+02,2.711469179109580637e+03,5.818404824130006091e+03,7.941284758711434506e+02,2.826705948749076924e+03
3.345292557717729323e+03,2.251963641344329062e+03,9.625870351875453252e+02,3.319186340557659150e+03,2.156278636241780987e+03,8.648614595989791951e+02
8.409005823845830037e+02,7.875830213090864163e+03,1.106095294929389411e+03,9.192774593970422075e+02,7.973074640301108957e+03,1.167642264199413603e+03
2.693838376783926833e+03,3.129245653949802545e+03,1.102572351618269522e+03,2.650763121024997417e+03,3.095336918978429821e+03,1.230565175377822698e+03
4.642518227787941214e+03,7.479631385426678207e+02,2.037843440137796506e+03,4.761451625988463093e+03,6.808047629653559625e+02,2.010787160232887345e+03
3.586596847474747278e+02,1.507816009315259635e+03,7.392264848060240183e+02,3.332487966523845557e+02,1.385206697048183742e+03,6.783275011395173806e+02
1.702133970723026096e+03,7.645374650934973943e+03,1.008389090739092921e+03,1.628374982734287642e+03,7.697370537877658535e+03,1.114424378883750933e+03
2.864447564511068322e+03,3.848323196755726258e+03,1.622897504573133574e+03,2.766592396864205057e+03,3.936525278943518970e+03,1.577817556009031023e+03
3.041305547285019657e+03,3.189685809038106527e+03,1.800635358486207224e+03,2.938628377048350558e+03,3.207454129581756206e+03,1.892988638867838517e+03
3.225847911954041592e+03,4.402358030894566582e+03,9.158181483105213374e+02,3.255552205191657322e+03,4.291635360494079578e+03,9.948471817263410912e+02
2.764275730613052929e+03,7.402800884128228063e+03,1.082928133508600240e+03,2.818679851891977705e+03,7.501267744273034623e+03,1.164976362868478873e+03
3.496156786541111614e+03,3.367332503782620279e+03,1.127068822163142841e+03,3.591806413268520373e+03,3.463860537153590485e+03,1.096721984099842757e+03
3.846245081927201682e+03,4.163297775075972822e+03,1.569850539648099129e+03,3.876200399989582365e+03,4.277759659823238508e+03,1.643257615328071552e+03
2.746052804546477546e+03,3.489518408932447528e+03,1.848498259324732999e+03,2.870448107630626055e+03,3.483771371412558437e+03,1.786206823072646102e+03
2.067084711464267457e+03,4.045244565060002060e+03,1.991279106968619089e+03,2.134583312667295559e+03,4.164475956616589428e+03,2.016083481645564007e+03
5.702128609243106439e+03,9.697794178799299516e+02,2.357676445266662085e+03,5.586977486980959839e+03,9.789165151464690098e+02,2.435420740204039703e+03
6.052490479449685154e+03,9.890342933968743182e+02,2.451450789920981151e+03,6.167038747383070586e+03,9.108894333024213665e+02,2.438820744225114595e+03
5.468873103185987929e+02,9.552547201325093056e+02,9.562676192956237173e+02,5.286743462958636428e+02,9.357684499438817056e+02,8.196073978863111051e+02
1.664785227801817882e+03,1.710639943428965580e+03,9.316256285408954909e+02,1.576617226888736695e+03,1.786058037220695951e+03,1.008605870446287213e+03
3.976694758265822202e+03,3.017304163658312063e+03,1.073083844181357335e+03,3.930528180179211631e+03,2.999032318057148586e+03,1.203169314646356270e+03
4.623360270157290870e+03,1.334325204852813386e+03,1.688550843360035287e+03,4.548745507736580294e+03,1.422059827734073906e+03,1.610303056958220623e+03
3.066388358770000650e+03,3.996397971297632012e+03,1.937791840835124503e+03,3.029870582886834654e+03,3.977008940300984705e+03,1.804833349487042824e+03
2.563199778391045584e+03,4.443696233563465285e+03,2.196391574668836256e+03,2.554600060819556347e+03,4.541738625107775079e+03,2.294886128924199966e+03
5.478285496420145137e+03,7.906988303464663659e+02,2.760840715773858392e+03,5.616463696187565802e+03,8.033141408641645285e+02,2.772463191825752347e+03
5.238669659360170954e+03,1.375773546151114488e+03,1.528737456227154325e+03,5.144468015912465489e+03,1.462555542954525436e+03,1.583348611704439691e+03
2.651174802019870185e+03,6.691727831561340281e+03,9.923237647543521689e+02,2.743477279643806924e+03,6.638666682719604978e+03,1.082057872027327448e+03
3.943536322335388832e+03,3.534462572318016555e+03,1.138920535856177139e+03,3.928436863392816576e+03,3.403983965297627947e+03,1.092716830921826613e+03
3.694136380877534066e+03,1.266106297907728276e+03,1.211904317783335046e+03,3.617814349156609296e+03,1.367241011200592766e+03,1.269646504624155341e+03
2.533667948822469043e+03,5.927668125642046107e+03,1.503706129820766819e+03,2.525321383740088095e+03,5.876424868602368406e+03,1.374508969018792868e+03
4.382602902516764516e+02,5.082755715938767935e+03,1.768974147226534797e+03,5.739137911510412096e+02,5.075389877369388159e+03,1.738456692943520238e+03
2.878507632213514626e+03,5.144949401857695193e+03,1.906563383940030235e+03,2.773649903486689254e+03,5.111346236545490683e+03,1.821339403117422989e+03
5.182278931534894582e+03,2.689015756203716137e+03,2.390921563232493554e+03,5.153312337210495571e+03,2.554062877150387976e+03,2.409254586672815549e+03
1.665270082508830001e+03,2.341896412032916487e+03,1.194293022783878314e+03,1.762661500038745089e+03,2.309620311032494101e+03,1.100162220196604949e+03
3.092907090573081859e+03,3.749175952901109213e+03,1.460938958806767005e+03,3.109058392682752128e+03,3.814481183942060852e+03,1.582847962325170556e+03
