4.084395011563338358e+03,5.260201419818901741e+03,2.772918329988490314e+02,4.036077915058320286e+03,5.362571869394934765e+03,1.962166078130652522e+02
5.552539243275002264e+03,6.369281900528214464e+03,3.516631808833571995e+02,5.550430811386739151e+03,6.508430342704469695e+03,3.562138352202578062e+02
4.915238168175792453e+03,9.227164706350586130e+03,5.211520577503138156e+02,4.922681341879806496e+03,9.137237703163036713e+03,6.271953327040714612e+02
4.583336863324833757e+03,6.750076078874474661e+03,7.086425714593872272e+02,4.603621897465064649e+03,6.676302795997897192e+03,5.923091582732254210e+02
3.192302919347579973e+03,6.292420066082456287e+03,6.943788690808752335e+02,3.306339599141080726e+03,6.372139139403421723e+03,6.996654474186138941e+02
4.791333543898190328e+03,5.798971020411148857e+03,7.660732880381324321e+02,4.774188983306768023e+03,5.877233998801684720e+03,6.521943472476181114e+02
3.451694916173393267e+03,8.549358588529041299e+03,7.475928221631428414e+02,3.586487053214206298e+03,8.566609446812921306e+03,7.172459840998426444e+02
4.579456498410188033e+03,3.145018919043902315e+03,7.827871724351638250e+02,4.589028983090354814e+03,3.255287643020627456e+03,6.983086606727476919e+02
3.913621403357169129e+03,8.656070558922780037e+03,8.234274219762468192e+02,4.008694524867952623e+03,8.608524071103702227e+03,9.133600409877385573e+02
5.565935734533009963e+03,3.440519446928688922e+03,9.868042178312656461e+02,5.633211845017290216e+03,3.434098109010616099e+03,8.650662439798466039e+02
5.419787358200783274e+03,4.164188033838757292e+03,9.215505766318915448e+02,5.369602439386841979e+03,4.264145203920003951e+03,8.386199973924649385e+02
5.392110536830200545e+03,7.942436430446950908e+03,1.053513437274684975e+03,5.315271270685856507e+03,8.053879865811381933e+03,1.086125257103889453e+03
3.875184575541763934e+03,7.278322825275603464e+03,1.108888282287731045e+03,3.938520437232631593e+03,7.193168329128940059e+03,1.018751035214819012e+03
5.051021717444044953e+03,6.525947176801676505e+03,1.074593994282864060e+03,5.100124127841755580e+03,6.533520794314023988e+03,1.204667191025742113e+03
5.165801974765361592e+03,2.780215091127186952e+03,1.063641831435176982e+03,5.232952744842680659e+03,2.865729179285962346e+03,1.150622045877292067e+03
5.470645160252121059e+03,6.761300422200984940e+03,1.257982079778733578e+03,5.443456993824293932e+03,6.768466918104499200e+03,1.121611673008211483e+03
5.564700238485179398e+03,2.729369948919044873e+03,1.372113272017926647e+03,5.470964941520245702e+03,2.663773047332991155e+03,1.292752176352573997e+03
4.348931269152470122e+03,8.463258659830295073e+03,1.356275115040598166e+03,4.262589168233656892e+03,8.416055069653015380e+03,1.257764681160216924e+03
5.006261551397223229e+03,4.878953372029700404e+03,1.343335674482657396e+03,4.900299761754473366e+03,4.932236700378426576e+03,1.416276945076112042e+03
4.315953134296735698e+03,8.409376461775409553e+03,1.429791046423596072e+03,4.451386009692548214e+03,8.437329231557632738e+03,1.413542298055660467e+03
