1.043800126521188986e+03,5.421023123976046918e+03,1.717381784813092906e+02,9.236962579241753701e+02,5.360036337974971502e+03,1.364803342294226240e+02
2.591155495226392759e+03,4.686879313208767599e+03,5.465167941559295741e+02,2.551676422867333258e+03,4.574422809113311814e+03,4.745280420324436932e+02
5.188465280373777659e+02,5.459005246255089332e+03,5.936133069036048937e+02,5.501230350451251070e+02,5.337199551459013492e+03,5.338421121302073971e+02
1.746701260446085598e+03,7.742083104224866474e+03,6.561627851341702353e+02,1.824937040724262488e+03,7.847580850369061409e+03,7.023886560590090085e+02
2.872985484789088332e+03,2.446354413588417628e+03,1.015323371522335037e+03,2.852153323128216016e+03,2.463172065242038116e+03,8.786828558127083397e+02
3.131489608279463027e+03,4.220259641944458053e+03,1.080799468875557523e+03,3.143834388229051001e+03,4.085930167270243601e+03,1.046293794824095812e+03
4.288522661611233161e+03,2.268190399674524087e+03,1.182812610423657361e+03,4.192930801642903134e+03,2.223094410422710553e+03,1.273454714112812326e+03
8.536179095753400361e+02,6.559797384775701175e+03,1.274154567707902061e+03,9.083933525355525944e+02,6.621788349633823600e+03,1.386155523170216838e+03
2.706904109662506016e+03,5.817325678527985474e+03,1.706259748469204396e+03,2.712546370024751468e+03,5.945599764339496687e+03,1.652395412334563161e+03
6.419097407171798295e+03,4.855774767356289885e+03,1.761937158672569694e+03,6.379625092622231932e+03,4.969297423241620891e+03,1.832236418162560085e+03
4.988751666466888310e+03,1.825991598975609804e+03,2.086077640879416322e+03,4.968922154451396636e+03,1.688265028684089202e+03,2.091139773726576550e+03
2.599157752202404936e+03,6.706382113762365407e+03,5.030832975258829833e+02,2.715625680785509758e+03,6.746782974314543935e+03,4.383497283503450603e+02
1.136634432790259325e+03,8.126550009998352834e+03,9.813255516143135537e+02,1.214169319416615508e+03,8.201190460990859719e+03,1.069669127110629233e+03
1.417982361113757406e+03,6.651229657794975537e+03,5.787091734841759489e+02,1.309987425211647860e+03,6.714082723258744409e+03,5.172760482071207662e+02
3.214146410238337467e+03,3.883780701384317581e+03,7.681538869840399002e+02,3.196310653410404484e+03,3.960681050246408631e+03,8.828520344113785541e+02
1.721546007897485879e+03,9.257139362306399562e+03,9.673580986692794568e+02,1.859956368490910336e+03,9.246913109138527943e+03,9.561581555201028095e+02
1.130740556548044879e+03,5.454371491533984226e+03,1.084822010974853356e+03,1.074252164378936413e+03,5.440881988173487116e+03,9.582734521160654140e+02
3.193817658829492302e+03,3.594679345030740024e+03,1.275803535849957370e+03,3.196603408437063536e+03,3.715050004824590815e+03,1.205870805602119162e+03
