5.514294465330488492e+03,5.443423567016488960e+03,2.618073886487194159e+03,5.445637438655818187e+03,5.546517860534855572e+03,2.675573010238278584e+03
1.059068166840736376e+04,1.232068947441161072e+04,2.654651237090718951e+03,1.055943070347871435e+04,1.228042129162491074e+04,2.527961772074541386e+03
4.552622254073862678e+03,8.625896840498451638e+03,3.098549450018671450e+03,4.571226948435627492e+03,8.704398134775328799e+03,3.208730129107886569e+03
6.867532925474959484e+03,9.064365264940484849e+03,2.522875385528786410e+03,6.893641567958517044e+03,9.198148536939141195e+03,2.531166635193310867e+03
8.502302069986559218e+03,8.094571375729711690e+03,2.469300704927851712e+03,8.462656688088789451e+03,7.964140195293156467e+03,2.477320727627752603e+03
7.575457219511660696e+03,1.065278862070495597e+04,3.216879244409438797e+03,7.621006299160097115e+03,1.061311180809373036e+04,3.094407199500430579e+03
3.270971495830863660e+03,5.673760943189446152e+03,2.078180030593282481e+03,3.277959312104420405e+03,5.703218915738340911e+03,2.211340716146622526e+03
6.027445626247203109e+03,9.027558017327319249e+03,2.870894066163384196e+03,6.116425805766906706e+03,9.114149137610376783e+03,2.927752446730952215e+03
5.716948131066501446e+03,1.133786433652339474e+04,2.048899707609033157e+03,5.634829681486574373e+03,1.123041700316305105e+04,2.029926023403264708e+03
3.533598467170263120e+03,9.248751875012321761e+03,2.854602476932282116e+03,3.604771710619525038e+03,9.147980030959904980e+03,2.796055275776398048e+03
9.090887420791315890e+03,8.474215050103945032e+03,2.681901962663674567e+03,9.019975073873203655e+03,8.435825235764868921e+03,2.792110996365892333e+03
3.542445886580987462e+03,8.517036691616567623e+03,3.230225503401941751e+03,3.500858201707960689e+03,8.498928346243243141e+03,3.359031257135003671e+03
9.906008395408411161e+03,9.501588733580882035e+03,2.465965837171578642e+03,9.962665397582113656e+03,9.596456269144056932e+03,2.546206130670910170e+03
6.189412982002490025e+03,1.273380792417628618e+04,3.064500994915681531e+03,6.253984104697834482e+03,1.281823642075994394e+04,3.150237620569401315e+03
