9.230122533513846065e+03,1.374440012387076240e+04,3.840920872296967445e+03,9.195410310573064635e+03,1.362967734587523228e+04,3.906358748847920651e+03
9.230122533513846065e+03,1.374440012387076240e+04,3.840920872296967445e+03,9.195410310573064635e+03,1.362967734587523228e+04,3.906358748847920651e+03
8.896220392045554036e+03,1.364618296575879504e+04,3.493110121524031456e+03,8.803276103531879926e+03,1.359181842183007393e+04,3.409120684711364447e+03
8.896478593216006630e+03,1.364521835378125616e+04,3.493178570850266169e+03,8.802598163417047544e+03,1.359297863477367900e+04,3.408882387314045900e+03
9.314270988936950744e+03,1.604625882851269489e+04,2.571931204815381079e+03,9.363218886411077619e+03,1.591882001579800271e+04,2.575369554235071519e+03
9.314270988936950744e+03,1.604625882851269489e+04,2.571931204815381079e+03,9.363218886411077619e+03,1.591882001579800271e+04,2.575369554235071519e+03
7.656598418083126489e+03,1.576892851627691562e+04,8.030958828491394570e+02,7.764305161627906273e+03,1.583376056364075703e+04,7.497626574676610289e+02
8.761078297575913894e+03,1.299959373987529034e+04,1.285878504394379434e+03,8.683080430230356797e+03,1.307069916713308703e+04,1.199225629058180402e+03
7.949157545562858104e+03,1.684435434799426002e+04,1.551385514527175019e+03,7.818078972349069772e+03,1.685201086109663083e+04,1.513860118441982650e+03
7.656443762501198762e+03,1.576933870449557435e+04,8.031395464025592901e+02,7.764393254692296068e+03,1.583382550104161783e+04,7.498785840857424319e+02
8.760613800966415511e+03,1.299977837803718285e+04,1.286093170950466856e+03,8.683420175866302088e+03,1.307096685949147286e+04,1.198790741132416770e+03
7.948397484510921458e+03,1.684284248344732259e+04,1.551431235518271251e+03,7.817389233639451959e+03,1.685335573389201818e+04,1.514354562680956633e+03
