1.595384486188214851e+03,1.361620011331007845e+04,8.126265668890514462e+02,1.464681921805728052e+03,1.364794863219306535e+04,7.890206118654041347e+02
3.036585410048252015e+03,1.676656465911605483e+04,9.487010585076471898e+02,2.926759172535598736e+03,1.682885763617354314e+04,8.966803658639528294e+02
6.947538795670587206e+03,1.511220286915146426e+04,1.476076619347040150e+03,6.932647044045843359e+03,1.505991179656765235e+04,1.350807910718024232e+03
1.936248704410369555e+03,1.493505007242269130e+04,1.302593615776638671e+03,1.892981060296021042e+03,1.500371308621969001e+04,1.192767974831059519e+03
3.338055752093350748e+03,1.679674998965179111e+04,1.389202562297016811e+03,3.210422307855176314e+03,1.682314564672421329e+04,1.348442985512954237e+03
1.592650254008093270e+03,7.300341577018290991e+03,1.468326507091114308e+03,1.692973686202204590e+03,7.392843992085084210e+03,1.463141715908793230e+03
5.693386923493241738e+03,1.465637784989129068e+04,1.664126816588018073e+03,5.585921094861812890e+03,1.474040474933376572e+04,1.657886163846135332e+03
6.291368508546840530e+03,7.116978061833387073e+03,1.731410527559594811e+03,6.244935565988702365e+03,7.168238490708125028e+03,1.849159073949648246e+03
7.631133566189921112e+03,1.279930896240564107e+04,2.028112567489359435e+03,7.505541479818659354e+03,1.278242971687642421e+04,1.977219652351022432e+03
1.023779434250228223e+04,1.164379337416129420e+04,2.309379287440793178e+03,1.022069291042146688e+04,1.153708825205780340e+04,2.225893193762480678e+03
8.680357461788325963e+03,1.476465422076930008e+04,3.013062147499244475e+03,8.572712914049468964e+03,1.469783916928416693e+04,2.962103633616519346e+03
7.025256153871440802e+03,9.271236713422415050e+03,3.127149588810070782e+03,6.908702764860703610e+03,9.213545467389314581e+03,3.168807691758479450e+03
4.819414702824380583e+03,8.140033256862227063e+03,1.223651916718557004e+03,4.831883466691769172e+03,8.255380308045170750e+03,1.295679394885009515e+03
6.512376355401988803e+03,6.740272796917404776e+03,1.947738442834483067e+03,6.381306815196717253e+03,6.770620331605291540e+03,1.971151530387096955e+03
5.867121241297612869e+03,8.462698994250382384e+03,2.410860804639116395e+03,5.844637004790815809e+03,8.345233958813319987e+03,2.344945749769414306e+03
5.275418244182732451e+03,1.560966081756032145e+04,1.044206650854253212e+03,5.158694434524077224e+03,1.567947424884147949e+04,1.056454384176016674e+03
