7.709653116645824412e+03,1.130623305470031482e+04,2.405026205401546122e+03,7.718460184721760015e+03,1.119180922323035702e+04,2.331012745519978580e+03
7.522630027583870742e+02,1.054427328624264419e+03,2.692973211989606625e+03,6.828536108555758801e+02,1.151797935922479382e+03,2.627021176008457587e+03
5.936720732239885365e+03,3.857430608347513498e+03,2.573804848850778399e+03,5.984402148131555805e+03,3.747326538518224879e+03,2.639011798523284597e+03
7.262103764558782132e+03,1.171785334789633453e+04,2.683035467642198455e+03,7.216595821980716210e+03,1.175036963176626159e+04,2.807615114236662976e+03
5.634926199036850448e+03,5.611522265816081017e+03,3.183152142124097736e+03,5.750862869599225633e+03,5.671065664025051774e+03,3.223915385967530256e+03
9.898800207265374411e+03,1.425002072777711510e+04,3.186697423376989718e+03,9.961900724631263074e+03,1.420794267143967409e+04,3.300258560140498048e+03
1.013488772418249755e+04,1.519604654772873982e+04,1.709835045638198380e+03,1.024418288449259853e+04,1.521400378340928910e+04,1.789712924425148003e+03
1.296935222114906355e+04,1.644023609952264087e+04,2.377697597401047915e+03,1.285853231742011121e+04,1.651165434055387959e+04,2.413289080729357465e+03
1.652039683002847823e+03,2.533165611066273868e+03,2.795323937326008036e+03,1.520070900055874972e+03,2.544527968685954875e+03,2.828543014026260153e+03
7.721888176894437493e+03,1.202213751454593694e+04,2.677182971924510639e+03,7.639297983865594688e+03,1.208577417555815919e+04,2.765373704377949707e+03
8.825580614202097422e+03,1.514093276830839750e+04,2.842666193242571353e+03,8.888214255441944260e+03,1.525673949282979629e+04,2.878918082030099868e+03
3.208262950534649462e+02,1.229261258596794278e+03,1.059826630183248881e+03,3.717372412642721429e+02,1.170009351678247185e+03,9.478192331844966247e+02
6.265506411210109036e+03,8.411064469655186258e+03,1.627412402224346579e+03,6.288714623862013468e+03,8.336317997416472281e+03,1.739317333542725919e+03
1.024471558555549382e+04,1.667697209187297631e+04,1.822769155326242981e+03,1.022424375975948897e+04,1.670988347742754195e+04,1.691825980821205349e+03
8.105900686330168355e+03,1.159819481845588780e+04,1.940669416078856784e+03,8.113081998267080053e+03,1.146183524094544919e+04,1.942361834478429500e+03
1.184343159263068856e+03,1.058806307128948674e+03,2.199063505167836411e+03,1.164353922890846206e+03,1.188329027831526446e+03,2.160688185611415065e+03
1.194923094271872833e+04,1.754919299719811170e+04,2.474943473337612886e+03,1.188603646820551148e+04,1.744325361648419857e+04,2.416362965445048303e+03
1.230899113958573980e+04,1.651330950494934586e+04,2.829202130883568316e+03,1.240088838224023675e+04,1.646688711345130650e+04,2.739490212722695560e+03
1.848185307488986382e+03,1.355449310251327006e+03,2.938890943907746987e+03,1.977049375043826331e+03,1.352485620368435775e+03,2.983986825487993883e+03
7.542823998327395202e+03,1.323903835515703759e+04,3.083487272428675624e+03,7.546873331105581201e+03,1.320178338804628402e+04,2.952170707481110639e+03
1.053754206381118092e+04,1.642276096209897878e+04,3.400034286676497686e+03,1.047425420674475390e+04,1.637544171470856963e+04,3.288661462907209170e+03
1.282132655233878359e+04,1.647398800897046385e+04,3.417455426845487182e+03,1.294089899182035697e+04,1.648029326274923369e+04,3.483113978392186709e+03
8.905752203881711466e+03,1.465846857343877127e+04,3.691322142592717682e+03,9.036312175355064028e+03,1.468035071662153496e+04,3.657801468992586251e+03
9.280241918354928430e+02,1.710105645011989964e+03,1.364464304952695329e+03,1.055376070358336165e+03,1.670241964812452807e+03,1.335468513229550808e+03
1.166796291534066313e+03,8.205160027854217333e+02,1.695453458240841883e+03,1.156578734328482142e+03,7.766518356012342110e+02,1.566535242840580167e+03
8.160320677322682968e+03,1.309738203892191996e+04,3.529341912010820124e+03,8.162463816697237235e+03,1.298320200494307937e+04,3.604219790547887442e+03
