4.301529286675015101e+03,1.283846481824959119e+04,2.174171844148471791e+03,4.301957454466866693e+03,1.290702943962949030e+04,2.056074091132703870e+03
1.701569832887353641e+03,1.235206947116636002e+04,5.337954016661980177e+02,1.774858530417884594e+03,1.245185845988535038e+04,4.761820833732926417e+02
5.781394333559336701e+03,1.606185216518537709e+04,1.705420191650204515e+03,5.705871238479143358e+03,1.594808269442706660e+04,1.704352702595510891e+03
4.872450373229064098e+03,1.810314022089151331e+04,2.078913903825929083e+03,4.766322192101826658e+03,1.814859281712725351e+04,2.005980779896845888e+03
5.640197733432240966e+03,1.022855708148370650e+04,1.867945742230044061e+03,5.576450757912191875e+03,1.034174429640967173e+04,1.910056873648586361e+03
2.178023360967927147e+03,1.296343580145698616e+04,2.161083003865686351e+03,2.118859594388082769e+03,1.306432239318145912e+04,2.090585385222890181e+03
1.340622086792750451e+03,1.104155636482269256e+04,5.519727474626592993e+02,1.252629970708654128e+03,1.114372468811612634e+04,5.303535170773909613e+02
2.310320485319516138e+03,1.433152345305614108e+04,1.592297418814459661e+03,2.361512687812931745e+03,1.430943210652092785e+04,1.467639082903321423e+03
5.351144433169636613e+03,1.199765985818418267e+04,2.045628276916920186e+03,5.424362630976726905e+03,1.192318748037575824e+04,2.133613107163053883e+03
7.495505475915095303e+03,1.594159861015345996e+04,2.937446060912323446e+03,7.455681364081080574e+03,1.595399187242862172e+04,3.067479968285788345e+03
