1.181921072253059356e+04,1.737296051275066566e+04,4.588936383767058373e+02,1.171875613126837197e+04,1.732643377745833277e+04,3.744449504213716864e+02
9.033938258480455261e+03,1.386605615648546154e+04,5.997057829263455915e+02,9.059595670981452713e+03,1.388634030997618356e+04,4.643629101885525188e+02
5.723969272823322171e+03,1.178439261558999533e+04,8.964246516431962846e+02,5.840021192811297624e+03,1.183947279644642731e+04,8.427071643236333784e+02
3.747543983010521060e+03,5.941464554978631895e+03,1.581697363688061614e+03,3.628152934083378568e+03,6.007711639887359524e+03,1.554411028698317750e+03
6.225796174286202586e+03,1.811859582588489866e+04,1.370368991238445915e+03,6.291246412992888509e+03,1.817421160265706567e+04,1.479961849250573323e+03
1.048302562190032404e+04,1.562129763242744957e+04,1.615303001469369065e+03,1.041841869354600385e+04,1.554733802555898183e+04,1.516594520271038391e+03
7.958721411663089384e+03,1.792239999337157860e+04,1.983228005976093300e+03,7.851007156948793636e+03,1.785816618516548624e+04,2.043718502045198875e+03
4.165723138550551084e+03,1.233576292806069614e+04,2.037363342203774209e+03,4.131775497904034637e+03,1.241412205789814470e+04,2.147339918644636327e+03
6.287021452695013068e+03,9.532903402117108271e+03,2.479152498785572789e+03,6.198193323388002682e+03,9.465741588915134344e+03,2.395568426192523020e+03
2.618331879967633540e+03,5.773660333895971235e+03,2.752735963456844729e+03,2.589232443871329451e+03,5.908735882795880570e+03,2.735552779576511512e+03
2.777398992781147626e+03,1.064516321619505834e+04,3.078732621950448447e+03,2.867793502567294581e+03,1.071443498914389602e+04,2.998622092224033167e+03
3.707153183336102302e+03,1.216708148831356448e+04,3.629051483199355062e+03,3.678722239660500236e+03,1.220801783662251728e+04,3.499038638722961423e+03
4.262217730225204832e+03,1.341830048112159420e+04,4.692742474244656137e+02,4.310018769931072711e+03,1.331541723993922278e+04,3.885429512200330464e+02
9.999285342197654245e+03,1.615768318044939406e+04,5.886198632701442648e+02,1.000040074644335618e+04,1.621108522113780236e+04,4.600336244120058495e+02
3.488149710259669519e+03,8.228754081566627065e+03,5.746065590517287092e+02,3.479723334722019899e+03,8.348964285387255586e+03,5.048502260582192207e+02
9.820825319392777601e+03,1.462564237672960371e+04,5.725726243879040567e+02,9.918774935356306742e+03,1.457897439231658063e+04,6.598389687792155200e+02
4.196714062768374788e+03,8.070345446152151453e+03,8.555690236946611549e+02,4.176595999188939459e+03,7.938752372829207161e+03,8.147527344067320882e+02
8.739664434689635527e+03,1.639234172923145888e+04,8.842261956243035002e+02,8.835132110920050764e+03,1.646565007421437622e+04,9.542208543564544243e+02
4.216130361950466067e+03,1.210256127974896481e+04,1.086893915457901585e+03,4.147495439407035519e+03,1.198224615621267549e+04,1.072717831516810975e+03
8.361878336293437314e+03,1.679059277993495925e+04,1.093458636532863238e+03,8.485959803217263470e+03,1.672924065980007435e+04,1.108530126870112099e+03
4.749191344803372886e+03,8.841721815294142289e+03,1.270574023897781217e+03,4.763589587033568932e+03,8.977077684879444860e+03,1.241266651284616501e+03
1.079734565364270020e+04,1.755643257356771574e+04,1.278781287601112354e+03,1.093601503675264212e+04,1.756589170006588756e+04,1.270488518835508330e+03
2.171765103078519132e+03,1.214310842949325342e+04,1.513237728202862854e+03,2.122768600614787829e+03,1.224352649090394880e+04,1.430153442150450019e+03
2.579904310020146568e+03,6.781074625359829952e+03,2.158451172814831352e+03,2.681451858354829255e+03,6.692204476079452434e+03,2.124134487454809459e+03
6.078030225931687710e+03,8.224866994509884535e+03,2.333233271469347073e+03,6.020066431186887712e+03,8.298843125366145614e+03,2.230494897614588808e+03
4.760003229970243410e+03,1.580682189265784473e+04,2.532419671768139779e+03,4.857503990560056991e+03,1.577357933235128439e+04,2.626099855204512551e+03
6.706525292152953625e+03,1.796324171133346681e+04,2.674072171796653947e+03,6.636170638948986380e+03,1.798065642899864906e+04,2.555184017293391207e+03
5.365929894341963518e+03,1.415947505307251777e+04,3.322099859109508543e+03,5.452184970159853037e+03,1.405207799129445812e+04,3.342431507274123760e+03
5.171377506416368306e+03,1.094325266041193754e+04,3.811841386492472338e+03,5.177559562855518379e+03,1.091726166036917857e+04,3.675189664970347167e+03
1.053988531837867413e+04,1.496002653185141935e+04,4.224905815501926554e+03,1.041495338738913597e+04,1.501945401313055663e+04,4.209163198564358026e+03
2.872356003075799890e+03,5.611717283802955535e+03,4.226774206693035580e+02,2.744616544676377998e+03,5.605775060550417038e+03,4.777661096230200428e+02
7.411229908021829033e+03,1.867870551382845224e+04,4.287184635208116674e+02,7.546027487583270158e+03,1.864780999650857120e+04,4.449210081948392030e+02
1.240931467953481115e+04,1.817053032990026622e+04,4.592166036490231136e+02,1.233707554774564778e+04,1.811146414374587403e+04,5.625613489993429539e+02
8.567096754121414051e+03,1.522532203801952892e+04,7.104247293462804009e+02,8.597865173699241495e+03,1.524344095901678884e+04,8.450072392001907247e+02
6.425248713388686156e+03,1.764011324205718120e+04,1.088976309850602320e+03,6.429836701869146054e+03,1.773638337432996195e+04,1.189467378577554200e+03
4.680181788824957948e+03,1.524140469443031361e+04,1.841146863108321895e+03,4.577456805296114908e+03,1.533535093374727148e+04,1.838126138493274311e+03
2.611337570781906834e+03,7.226648941616847878e+03,1.888207973508649729e+03,2.692337551196418644e+03,7.305945859475014913e+03,1.807347322441249844e+03
6.014326955018110311e+03,9.965146420707218567e+03,2.344588457778729207e+03,5.930731965957769717e+03,1.004894825652109830e+04,2.271263339175176498e+03
7.053256499143054498e+03,9.959877830818792063e+03,2.722114276258837890e+03,7.144965499676987747e+03,9.958916942447223846e+03,2.826880581980689385e+03
6.028953436994808726e+03,1.586718925111535827e+04,2.891780172734316238e+03,6.163358845645278961e+03,1.583374579636509952e+04,2.877491563289468559e+03
6.093951836199431455e+03,1.001071318591741147e+04,3.231428622133087629e+03,6.008084013750370104e+03,9.921106950118672103e+03,3.168302696604529046e+03
6.984362007572768562e+03,1.135499657982890676e+04,3.475615154078961496e+03,6.920321903450852915e+03,1.128871917320321700e+04,3.579987628108406170e+03
