7.851892125628037320e+03,8.232521894997906202e+03,1.789380799103071240e+03,7.970483546055013903e+03,8.200420458889515430e+03,1.854901907922221653e+03
4.105867376589372725e+03,1.033585865441933856e+04,2.213324188459606376e+03,4.032390070126084993e+03,1.037409860043477056e+04,2.101403525203722893e+03
6.833949780192702747e+03,9.519422929494625350e+03,2.659821670850813007e+03,6.967505130554403877e+03,9.480486285094031700e+03,2.665682473917368952e+03
1.049826996534198224e+04,6.104664781818375559e+03,3.178787553014332389e+03,1.037243771193834073e+04,6.132447104365110135e+03,3.231530604284339915e+03
6.141223404990146264e+03,9.631510005545485910e+03,3.283598823982318663e+03,6.253770206397689435e+03,9.558467723221368942e+03,3.246376715151478493e+03
7.521022205728349945e+03,3.404335671603092123e+03,3.490358863576662316e+03,7.560391287110655867e+03,3.285909971724454408e+03,3.428610406597008023e+03
1.093062833884233441e+04,2.914048537594660047e+03,3.499799393751312437e+03,1.085437860689155241e+04,2.966958072287152390e+03,3.603597285907453170e+03
1.653955822629482100e+03,9.863190345534379958e+03,6.763951797695494861e+02,1.701390244886780238e+03,9.733582535958139488e+03,6.948134908203817304e+02
3.430487692513898310e+03,6.590803922297519421e+03,9.949664868914326235e+02,3.343061261958912837e+03,6.678455651525394387e+03,1.058694318360717944e+03
7.800590532971654284e+03,7.384716759615341289e+03,2.409177503792937387e+03,7.838544589698702111e+03,7.517669732787906469e+03,2.392732461909886752e+03
9.768611999108832606e+03,3.545050018409572658e+03,2.681517127916443314e+03,9.745397970231626459e+03,3.487655824032198325e+03,2.806234641582570021e+03
1.190142497117148196e+04,1.546359151681973799e+03,3.555854120123687608e+03,1.195971557291922727e+04,1.616961072244196885e+03,3.660758922019555030e+03
8.470164699951663351e+03,7.092586873101384299e+03,2.642110855393597376e+03,8.432698786027165625e+03,7.020015611077297763e+03,2.529340468668919129e+03
1.254988111682989074e+04,6.130415221849249974e+03,4.160164620566009035e+03,1.243649873502585979e+04,6.133452004219735500e+03,4.240927584536377253e+03
4.356445903624648054e+03,9.841133808819244223e+03,2.256494232494896551e+03,4.285804881355346879e+03,9.961111157049623216e+03,2.254843540411402955e+03
5.397543298962157678e+03,9.815928828607513424e+03,2.774206585090685167e+03,5.467825523820224589e+03,9.742171775585780779e+03,2.679297423791317669e+03
8.333673523438626944e+03,3.754430335908400139e+03,2.790893934627837552e+03,8.368819681913633758e+03,3.873311439130008694e+03,2.854293254350235657e+03
1.100070222108314192e+04,5.771865922632579895e+03,3.214831610956931399e+03,1.108637477068352928e+04,5.670032319004261808e+03,3.255789813029775360e+03
5.619836772525004562e+03,9.648119962343613224e+03,3.242267050453711818e+03,5.735878426202284572e+03,9.721368812461221751e+03,3.265854832636237916e+03
1.191938724314974024e+04,4.853242956565058194e+03,3.276078039863414688e+03,1.205843152769216431e+04,4.854603326137436852e+03,3.268847602068084598e+03
8.049572637699558072e+03,3.639701681826239110e+03,3.677686592674527674e+03,7.928926660843695572e+03,3.628298367991853411e+03,3.746257399889325825e+03
7.519224990445583899e+03,3.068367381083755390e+03,3.905624386820234577e+03,7.407603362469000785e+03,3.092675330690229202e+03,3.985230785142143304e+03
1.149728019358624260e+04,4.602896694848533116e+03,4.812809697722488636e+03,1.161344649529501658e+04,4.611985676570609030e+03,4.736584874609792678e+03
1.011270970881727408e+04,5.549438535872585817e+03,4.304271038919320745e+03,1.022261316959385476e+04,5.550977264015364199e+03,4.218794114986406385e+03
3.040769344413311956e+03,7.757231915776957976e+03,1.295777857551613124e+03,2.943634957112506527e+03,7.780850402900105109e+03,1.198852521494879056e+03
3.936956036776183282e+03,1.048095043000979786e+04,1.835511571865149563e+03,3.957027779493432263e+03,1.056171216600671869e+04,1.723877750632261723e+03
