8.017052109770440438e+03,1.433405496102745565e+04,8.995490419143441159e+02,7.901564824444762053e+03,1.430931443345930893e+04,9.732920831030226054e+02
1.072803824551213438e+04,1.757495605043871547e+04,9.875147733702697224e+02,1.074279649269663969e+04,1.757103017205582364e+04,8.491159853735396155e+02
2.648752141557510640e+03,1.200931002320637344e+04,1.754729956503108269e+03,2.781223866255228586e+03,1.204807454108293859e+04,1.736399729843039040e+03
5.015281836526365623e+03,1.140190870021646333e+04,2.259615485959261150e+03,5.008587071979383836e+03,1.131608458844167217e+04,2.150176713736027068e+03
3.965397667508604627e+03,1.060929408755808254e+04,4.080424370410954907e+03,4.018963172964800833e+03,1.048785453546317876e+04,4.122503043301285288e+03
1.296701028746830343e+04,1.589034142821225942e+04,3.666570295867929417e+03,1.282933510595167354e+04,1.587558949882788147e+04,3.681245713197644363e+03
1.061189875244649556e+04,1.672560315897437613e+04,3.900676166204246783e+03,1.051361176627244822e+04,1.676617895703684917e+04,3.810783364154158335e+03
9.904778104776123655e+03,1.533415394223845578e+04,4.118416893377998349e+03,9.892748536920069455e+03,1.530047160656995766e+04,4.252983726814441070e+03
3.270453684935330330e+03,1.127492985741696430e+04,9.269241664526595059e+02,3.218486149521581865e+03,1.124691061987784633e+04,1.053026269887722492e+03
3.119140923753129300e+03,1.180308353444532986e+04,1.507277813005992584e+03,3.190604596727771423e+03,1.170184032335046868e+04,1.443793968193513365e+03
1.079137001668371522e+04,1.529931894305303831e+04,2.421141091042171865e+03,1.068919170816773112e+04,1.538856513862314932e+04,2.389801774759363070e+03
1.161970376646112163e+04,1.479993333956497554e+04,3.537872284856360693e+03,1.155327496405541024e+04,1.490393355216879718e+04,3.473384976885703509e+03
1.063549116570399747e+04,1.722287070054171272e+04,1.800738935294989687e+03,1.068074757031007539e+04,1.734030296026526412e+04,1.741165744022818899e+03
