1.085157987506672180e+04,1.595819423964904126e+04,1.616626838552567278e+03,1.084956551611594477e+04,1.601061022450049495e+04,1.745607262610133148e+03
9.868389719907394465e+03,1.656037084120881627e+04,2.177377370779683133e+03,9.878415307778410352e+03,1.660224032866234120e+04,2.044961825966320475e+03
6.566972371663460763e+03,1.694872331938148272e+04,2.515349634845017590e+03,6.464091358370241323e+03,1.688652158849758780e+04,2.445108018414242906e+03
1.037672219496637808e+04,1.447165478714307756e+04,3.072678545668963579e+03,1.024569218333497702e+04,1.449112644578338222e+04,3.115567162593160901e+03
6.616965164382971125e+03,1.639117704444198898e+04,3.339913891661346952e+03,6.483524263934688861e+03,1.643059809286588643e+04,3.334722559586387888e+03
1.074845176990782966e+04,1.243824476813117326e+04,3.528028997078352859e+03,1.070657081403023949e+04,1.230929674098785108e+04,3.559743894691684091e+03
7.669231118331907055e+03,1.611350199441497716e+04,3.677218456566933128e+03,7.666304838432170982e+03,1.598301270665150514e+04,3.725709956491459252e+03
1.255581358487391117e+04,1.239003441575150282e+04,4.151433614511992346e+03,1.261245908219862577e+04,1.226888134053762769e+04,4.112695224005194177e+03
8.744794101124474764e+03,1.324002554905655597e+04,4.278822599825533871e+03,8.717876351119699393e+03,1.315870846044562859e+04,4.169048246106082843e+03
1.220830602246795024e+04,1.277281978634640291e+04,4.241715953841725423e+03,1.220381695522174414e+04,1.274568669607465017e+04,4.378211692191184738e+03
1.094540880906238272e+04,1.305127138366370309e+04,4.396200552913804131e+03,1.093037747050833059e+04,1.309447457855573339e+04,4.264690151376911672e+03
6.343179567155510995e+03,1.618459630271995593e+04,8.299558670320452620e+02,6.423749799472872837e+03,1.629077912213702621e+04,8.702186218430147164e+02
8.967649457031973725e+03,1.732308244826741429e+04,1.218527069530061908e+03,9.013576205383416891e+03,1.719864733122006874e+04,1.176170507685690154e+03
7.452608007654574976e+03,1.637419066611174094e+04,1.709270664880173626e+03,7.439525245040440495e+03,1.625433517883602690e+04,1.778919400635271813e+03
1.095120896065889974e+04,1.477041030150598817e+04,1.834099351590620017e+03,1.088123865342927638e+04,1.480673804249120985e+04,1.719330478453768592e+03
8.392433554026498314e+03,1.710737460801200359e+04,2.599482420984795226e+03,8.278568062473526879e+03,1.718723351910429483e+04,2.606164265981054996e+03
1.082300461888069731e+04,1.347125227039700439e+04,2.867103938451269642e+03,1.094760216066744397e+04,1.341885414537093493e+04,2.900530454489476142e+03
1.217848189554980127e+04,1.245460835028806287e+04,2.907843981102977523e+03,1.215425019484658151e+04,1.239211340949906298e+04,3.029887620661984784e+03
1.008538822303425513e+04,1.368632844230214505e+04,3.044620742484958555e+03,1.015634618451783535e+04,1.376500729764724747e+04,3.134964797760771035e+03
5.764876284652947106e+03,1.599705400996294884e+04,3.123193994624468814e+03,5.794401958235903294e+03,1.600454735316349797e+04,3.259059837672497451e+03
6.629413376985126888e+03,1.776696447389375680e+04,3.218814025618920368e+03,6.735241222579111309e+03,1.768861605925345793e+04,3.264084721662695301e+03
6.388437552846144172e+03,4.770513443494791318e+03,3.822414362055563743e+03,6.274023991345262402e+03,4.807874158684673603e+03,3.892422624462114072e+03
4.840401513632848037e+03,6.966503273403364801e+03,3.847583190838297924e+03,4.905890054305372360e+03,6.930567779291880470e+03,3.965087804379837507e+03
8.930554883614560822e+03,1.638162562337923373e+04,3.958562183489651943e+03,9.036544193402103701e+03,1.634036509425485201e+04,4.038882030645484065e+03
2.369829865682756918e+03,1.094124477632094204e+04,4.033739320623701133e+03,2.505587457961340988e+03,1.095082882670062099e+04,4.063158107428078893e+03
7.737566267277838961e+03,5.458956750558487329e+03,4.023421851594088366e+03,7.741076886495697181e+03,5.442056574810315396e+03,4.161586617407910126e+03
1.194330899167832285e+04,1.098874618174940224e+04,4.197188278480085501e+03,1.189956081411175182e+04,1.092389004646176909e+04,4.082004852696876696e+03
7.172056048565159472e+03,1.721902292880173991e+04,4.491411248963141588e+03,7.152347124513376002e+03,1.728102781548512939e+04,4.614514438361716202e+03
7.358454967850056164e+03,3.430795471147825083e+03,4.567809781704771922e+03,7.231227688524065343e+03,3.422574250353259686e+03,4.511835914374083586e+03
2.183431396864619273e+03,3.389760036895373105e+03,4.705972999632932442e+03,2.113421498856143444e+03,3.488267065938724045e+03,4.636817939732045488e+03
5.771797522575056973e+03,1.119353232022757402e+04,2.991533176306097630e+02,5.648456227682461758e+03,1.113662876861850418e+04,2.685534207600016998e+02
5.275611010958178667e+03,1.262385157561914457e+04,4.358300122846964655e+02,5.356267381876041327e+03,1.264206613930737149e+04,3.238022371572413363e+02
3.497240096313707454e+03,1.107011911970072288e+04,3.773438926202833272e+02,3.558984916163164144e+03,1.109573725553427175e+04,4.994861508201871061e+02
9.244666107931589067e+03,1.209982844023422331e+04,6.030648746832797542e+02,9.175026481580976906e+03,1.213724680357681427e+04,7.176843818646875661e+02
7.138327650942027503e+03,1.422930240592734481e+04,6.811562859000030130e+02,7.026559207598987086e+03,1.431230886927753272e+04,6.788792231499764966e+02
1.028831598405442492e+04,1.548675825826415166e+04,7.222836968894276879e+02,1.022722892016272453e+04,1.544858314022423838e+04,6.031263476081944646e+02
9.834319870535837254e+03,1.586940586618159978e+04,1.006733436904707560e+03,9.929806568250605778e+03,1.595154044022005655e+04,9.473731369808552927e+02
