2.153987522182332668e+03,4.514386216213423722e+03,9.137004577659060942e+02,2.285716891010607014e+03,4.540612136483697213e+03,8.769987221927528935e+02
3.028473007818314727e+03,2.645070161067012123e+03,1.041255730419296242e+03,3.044697774865193423e+03,2.510128397908717034e+03,1.011008079436036951e+03
2.191442859727307678e+03,2.383928283280095457e+03,1.143682444403346381e+03,2.234227406710317155e+03,2.477565371413993489e+03,1.237432223951157994e+03
3.852838701143781236e+03,4.262411202559290359e+03,1.753635960826739392e+03,3.869230053383801533e+03,4.124235010577481262e+03,1.758745407093198992e+03
1.133488489065874091e+03,6.049666843709523164e+03,1.915474691930764038e+03,1.240590078547140820e+03,6.137260118329271791e+03,1.931098733404579662e+03
1.717193770122716160e+03,3.410910208033081744e+03,2.091347633328348820e+03,1.719184232568426069e+03,3.386685091245634794e+03,1.954246850413418997e+03
7.634939616839769769e+02,3.472802010003118539e+03,2.070659339263685069e+03,8.590470819489918313e+02,3.529682230599595187e+03,1.986863846470123917e+03
2.731976952811458887e+03,5.082044144403304017e+03,1.978948164755685411e+03,2.679087346086662365e+03,5.075950643038248927e+03,2.107606633740864709e+03
3.190599605237531705e+03,4.515390993738164980e+03,2.037909616237355749e+03,3.123863385663943973e+03,4.609541452017349911e+03,2.115816041536206285e+03
3.815781749517137087e+03,5.107398782987473169e+03,2.496609347247566802e+03,3.953893120650304809e+03,5.113906720075804515e+03,2.480167363834036223e+03
3.504484556542647624e+03,4.576178403399096169e+03,2.491035084656070467e+03,3.632148567116904360e+03,4.543745834226103398e+03,2.536173447064725224e+03
3.147995794155618569e+03,3.033775983986812662e+03,8.113657780108368343e+02,3.042137870607583409e+03,3.058088862521950432e+03,8.984888338539025199e+02
2.296064517182159761e+03,4.437088268375488951e+03,1.150307933190202675e+03,2.300988503040339310e+03,4.456652629942294880e+03,1.288077425530676010e+03
5.260377187395579313e+03,3.798048517007626742e+03,1.209187838197286510e+03,5.202343204564588632e+03,3.725639471050862539e+03,1.312997422535167061e+03
2.497326469905790418e+03,2.700449161342949537e+03,1.934755203258604297e+03,2.440424431732902576e+03,2.648509938733312538e+03,2.050737607555453451e+03
2.811511277082562628e+03,4.373951759680032410e+03,1.978525516404868540e+03,2.752999742052102192e+03,4.436292430286966919e+03,2.088423123096992640e+03
3.316246621984660123e+03,5.932440751109227676e+03,2.121653937847732323e+03,3.445081598970430605e+03,5.887171938082246015e+03,2.094456030350937453e+03
8.243809429208897654e+02,3.569701356252930964e+03,2.131167727198755983e+03,7.443159573314411546e+02,3.513135183310619595e+03,2.230048003600179527e+03
5.105560393153105906e+03,5.320061570212735205e+03,2.403793167619966880e+03,4.969973456163202172e+03,5.328496278147465091e+03,2.373256613790963002e+03
5.755530324579909575e+03,4.115084924252500969e+03,2.472655440503761383e+03,5.715114119910472255e+03,4.132670744051891234e+03,2.340577008342785575e+03
4.093029589393003675e+02,3.227842433575654468e+03,6.523948448838050354e+02,5.062305617449135298e+02,3.260508717701809019e+03,5.579205277613900762e+02
1.208239048905265008e+03,1.633155925891050856e+03,8.557593455005614942e+02,1.149564286378684756e+03,1.722149009723106701e+03,9.453414094001508374e+02
3.116143250116184390e+03,3.748981184984394986e+03,9.136044529720658147e+02,3.108930209317345088e+03,3.716087562159220397e+03,1.048709687955279605e+03
1.132310397727757163e+03,4.362725572154547990e+03,1.445972877171902155e+03,1.264821186696452969e+03,4.351673064911406982e+03,1.487278757994541365e+03
1.169688731680598266e+03,4.804996004092471594e+03,1.481494983413169848e+03,1.135007107748448107e+03,4.712286925055977008e+03,1.383568201960730676e+03
4.381577745945488687e+02,5.210002825229766131e+03,1.417250516730208346e+03,5.208366588540457087e+02,5.296522579819550629e+03,1.488426194200312239e+03
2.823601384236107606e+03,3.524514257890293266e+03,1.596601378290858293e+03,2.766159266370192654e+03,3.440066344223552733e+03,1.691239615132069048e+03
6.206969511314375268e+03,5.068505015170117076e+03,1.668753362746464745e+03,6.319613944813343551e+03,4.999442905702431744e+03,1.712674878403031016e+03
9.462163618567618641e+02,3.978534152606396674e+03,1.796816160838771111e+03,9.786069134843656911e+02,3.845150788141098474e+03,1.820207893335039898e+03
3.520561054144525315e+03,3.634995870371119963e+03,1.885295549743196489e+03,3.584898168873598479e+03,3.602170634917178177e+03,1.766254873981793935e+03
2.286367397204875033e+03,2.897866776494716305e+03,1.871054803801716389e+03,2.272115840640354691e+03,2.988450062212269131e+03,1.766274059463357617e+03
2.993756038425452061e+03,5.832980398451420115e+03,1.827550653788901855e+03,2.893108435265402477e+03,5.828139304875898233e+03,1.923644705067480800e+03
2.730166852948883388e+03,2.791779006095779096e+03,1.913982705355716007e+03,2.858127229094938684e+03,2.791832664530693364e+03,1.968878808653968463e+03
5.444437315344109265e+03,5.175818435068100371e+03,1.916706256539381911e+03,5.562439774828365444e+03,5.236866456875200129e+03,1.958371607721224564e+03
1.488117697053899974e+03,3.680662137953718229e+03,2.017644073197611078e+03,1.444495905492439761e+03,3.573458835378100503e+03,2.095052303495487649e+03
5.045918136266638498e+02,3.753650416238488560e+03,2.056859122130855212e+03,6.350799258943367249e+02,3.706708353577445905e+03,2.069378635298146037e+03
3.984493236442665420e+03,4.899249057253892715e+03,1.994903198969902178e+03,3.890710959381246994e+03,4.992086772455578284e+03,2.039327134469878956e+03
1.864733003857361382e+03,6.295618343082019237e+03,2.065572858423898651e+03,1.806645256650193005e+03,6.349143648341284461e+03,2.180238887487865668e+03
2.664561395130153414e+03,4.628880046016257438e+03,2.096007013402844223e+03,2.551456812189240281e+03,4.710032805423393256e+03,2.099011320039921884e+03
1.158083619481597680e+03,6.268205745125201247e+03,2.132308865759529453e+03,1.140628041034571652e+03,6.389923728435236626e+03,2.066982927419405314e+03
2.117190911030504139e+03,2.540091522486930444e+03,2.217012466142662106e+03,2.027370969942173815e+03,2.521012336861167114e+03,2.112342481148173192e+03
1.067920386996300067e+03,4.456359447092732808e+03,1.080200147625916998e+03,1.203912111239254500e+03,4.441168756044811744e+03,1.054452589626858753e+03
1.934588917584598903e+03,1.998153554070765040e+03,1.296249518522151448e+03,2.022440241084907711e+03,2.104439828451256744e+03,1.276941081569387052e+03
3.745410044217585892e+03,4.716454245648376855e+03,1.479399330883102721e+03,3.674857231496701388e+03,4.634062176631067814e+03,1.566699333633496963e+03
1.028000462523014676e+03,3.185126616129663489e+03,1.941757837207663897e+03,1.090680767855859813e+03,3.112479443327076297e+03,1.840856843619035999e+03
1.653207958009394360e+03,2.951408482955901036e+03,1.954122200132781472e+03,1.645201227540715763e+03,3.089950159083220115e+03,1.942740673739764134e+03
6.627043260878211868e+02,6.813460849554103334e+03,1.974374840731668655e+03,6.596603846083803546e+02,6.758816983730728680e+03,1.846342714887618286e+03
2.025406051471029514e+03,2.923042947521922088e+03,1.925670830660698357e+03,1.961115047274905464e+03,2.874348216094605959e+03,2.039173838597385156e+03
1.296477352410821140e+03,6.473187597697880847e+03,2.266716613922549641e+03,1.237644247327284120e+03,6.350559662587082130e+03,2.236908927385495645e+03
5.065231815401986751e+03,4.722743459188249290e+03,2.495543735122326780e+03,5.138337818519764369e+03,4.807301172404552744e+03,2.412519953325947426e+03
5.262920958681173943e+03,5.545080620258581803e+03,2.534504004892963621e+03,5.188889993663749920e+03,5.552935971049186264e+03,2.416838578439202593e+03
2.837448145683640632e+02,2.046222722678481432e+03,7.852763399794905581e+02,3.106124970260735836e+02,2.177883626848932636e+03,8.217588954323496182e+02
4.508907490009238245e+03,4.743915258421155158e+03,1.065555325847015865e+03,4.619139002443510435e+03,4.755462529299838934e+03,9.812753335492743645e+02
2.614389339395231218e+03,3.863236984864430724e+03,1.169504935658846307e+03,2.511020096426898363e+03,3.924116621273693454e+03,1.098823167296490283e+03
2.337313002236449393e+03,4.714693682134849041e+03,1.197667627700506046e+03,2.466256361231799019e+03,4.754779493219034521e+03,1.231640864530684439e+03
5.171270877796863715e+03,3.551508998575665828e+03,1.304630811876927737e+03,5.171037578051858873e+03,3.494555664080968654e+03,1.177572926796291767e+03
3.842886470246562112e+03,4.071965376631229901e+03,1.481393675293560818e+03,3.930488279627244992e+03,4.038098751408529097e+03,1.378600593866571899e+03
2.168385642137754985e+03,5.353487037972541657e+03,1.595176742730761589e+03,2.114710826421646289e+03,5.246163519218474903e+03,1.524550123244287079e+03
4.752142563515443726e+03,4.427217312318387485e+03,1.551403446286896269e+03,4.615580036065007334e+03,4.411044943910103029e+03,1.529572882931464392e+03
8.096843154663224595e+02,5.788783818177710600e+03,1.591046839055306009e+03,7.300912490477945767e+02,5.888291067464244406e+03,1.534915795794706355e+03
5.769865853105246060e+03,5.192096419792405868e+03,1.701450624594686587e+03,5.717813117831797172e+03,5.219917796189906767e+03,1.575339853183594187e+03
8.495173373568850366e+02,3.501608568448175447e+03,1.812121633786789971e+03,9.332180036339277649e+02,3.518274745780532157e+03,1.922139268272837626e+03
3.760755514390634744e+03,5.372841118618209293e+03,1.775167417233226843e+03,3.891699286013209530e+03,5.406069313893543040e+03,1.808887716935323851e+03
3.114887800773780782e+03,4.643431002950102084e+03,1.909380056015269702e+03,3.230536793676115849e+03,4.720949673195242212e+03,1.907480291792849130e+03
3.115112593680150439e+03,2.948053008990112176e+03,1.965342638872115685e+03,3.217999121395325346e+03,2.855966534161716027e+03,1.947401444140612966e+03
5.154443014431503798e+02,2.710834715128121388e+03,2.126357270402873837e+03,6.069622240273538409e+02,2.608133987054513000e+03,2.104805630116749853e+03
4.871989647949164464e+03,5.710428417550005179e+03,2.218919557178296600e+03,4.743990303847423093e+03,5.703480940539219773e+03,2.273282627112846967e+03
2.890453188057661009e+03,5.230288110235772365e+03,2.172612470626290360e+03,2.884136821617301393e+03,5.146678108292784600e+03,2.283774127640230290e+03
2.719215534519775247e+03,5.011960300023619311e+03,6.976217836984408223e+02,2.625628669563758194e+03,5.034917845099618717e+03,5.971136112357615957e+02
2.090668075678960122e+03,2.784562554069520502e+03,9.760322999301509981e+02,1.977522338632443734e+03,2.792880055563254245e+03,8.953086710653491309e+02
9.275974909819882441e+02,3.415084858868540778e+03,1.015121252265655130e+03,8.811263798050067635e+02,3.470232923791486428e+03,8.960138651679976647e+02
