4.426090541323843013e+02,5.659472608035050143e+03,3.377514820408781020e+02,5.571995089833230850e+02,5.736194576534689986e+03,3.185106372934332626e+02
8.574996384411941790e+02,9.264013219262187704e+03,3.712753099385521978e+02,8.114993891256441430e+02,9.382212302965090203e+03,3.138262318371448600e+02
1.456844289103074061e+03,2.358597549474330663e+03,1.112212645119646822e+03,1.550822509414003662e+03,2.458012810068728868e+03,1.086286924914831843e+03
2.907841365052077435e+03,4.378653361431902340e+03,1.180162038313489347e+03,2.935191316882947831e+03,4.314736777791546047e+03,1.300802385505440043e+03
2.731379491155982578e+03,4.226064642614750483e+03,1.451483249484167573e+03,2.747765197984072529e+03,4.362049990475942650e+03,1.476521953101059580e+03
1.071903613957465495e+03,1.471383289814197269e+03,1.499847846332564131e+03,1.109584822699424876e+03,1.464339796490624394e+03,1.633705825585000639e+03
3.082031196980288769e+03,7.736394051224788200e+02,1.871143552156840315e+03,3.023634664376706496e+03,6.604018638722720880e+02,1.814978196896800455e+03
8.476047229640671503e+02,8.335827856483463620e+03,4.391923072751346808e+02,8.385492165158320859e+02,8.297255014912572733e+03,5.726748027421915594e+02
1.352660421930666189e+03,6.220920948027616078e+02,7.267671885400669680e+02,1.392052409237292068e+03,7.121632906647495247e+02,8.253719242885391623e+02
4.536453246342731518e+02,3.861925222316538566e+03,7.284882152429155440e+02,5.342080133810012512e+02,3.783890223482493639e+03,8.109966089908755293e+02
3.083911148070532363e+03,8.787513709889883103e+03,9.516202660406206633e+02,3.138470942204126004e+03,8.715098868567878526e+03,8.459473626054973465e+02
1.701287785940341792e+03,5.420186719917610390e+03,1.002129648082606536e+03,1.809554746018675587e+03,5.507404943693715722e+03,9.944687279852680604e+02
1.866382463682031812e+03,5.015691833147651778e+03,1.086038473011457199e+03,1.946744520291496883e+03,4.902149596623500656e+03,1.092165730358020483e+03
3.079245083881136907e+03,5.086160613234809716e+03,1.033998277758150380e+03,2.984317222090815903e+03,4.997186458955293347e+03,1.083594082279928898e+03
2.619006997392800258e+03,6.818264952682784497e+03,1.246906239210106605e+03,2.681334454442264814e+03,6.780340434117820223e+03,1.128312555190413377e+03
1.247220932200002153e+03,1.266732987422677979e+03,1.213672934170084773e+03,1.308108040762345809e+03,1.253803678482193845e+03,1.338224272505884755e+03
4.480473946692243771e+03,7.862988456152965227e+03,1.534514159386533947e+03,4.483935325719768116e+03,7.772420075062006617e+03,1.428812550591820582e+03
1.889249283882247255e+03,2.807892896481391745e+03,1.613842943745743014e+03,1.985285212050210021e+03,2.709739478584303015e+03,1.590811444531897905e+03
3.059172784167172722e+03,7.486924042623258174e+03,1.059821988830692817e+03,3.042549198753016753e+03,7.348895859373885287e+03,1.052120045124343505e+03
1.687890217798865706e+03,4.890927580767813197e+03,1.212802022258661736e+03,1.606148134387147593e+03,4.827984929913518499e+03,1.306310831485098333e+03
3.523985853726346249e+03,1.883934066696925811e+03,1.510493862421694985e+03,3.471217117301654071e+03,1.942561640970382541e+03,1.395751930718626454e+03
8.686177717550393709e+02,7.275515821918410438e+03,1.899667098702093426e+02,9.497970543500529175e+02,7.272807654045798699e+03,3.030597370829101465e+02
