3.777340354233240760e+03,4.251221015989798616e+03,9.712612405828119790e+02,3.856690098342088731e+03,4.276657752168874140e+03,1.082814068706604530e+03
4.315199466853568083e+03,1.895508959215762388e+03,1.136659228154041330e+03,4.410421990454236948e+03,1.903084327800087976e+03,1.035354106418110860e+03
2.326006001606088375e+03,8.360034161689134180e+02,1.474540062556031216e+03,2.415950542018340002e+03,7.707508070021483491e+02,1.390638217838776654e+03
1.643909700520152683e+03,3.915935524321783305e+03,1.516090817238121872e+03,1.729728792561084902e+03,3.865011988490238309e+03,1.613195502190411389e+03
5.604559611961150949e+03,5.481518584702811268e+02,1.612265513261419983e+03,5.654220494931719259e+03,4.887065329834953218e+02,1.727969847148934832e+03
4.937323018171853619e+03,2.202196322605268506e+03,1.838553071248001288e+03,4.848992386216451450e+03,2.107449368937422150e+03,1.787482951520099277e+03
3.056161692486997708e+03,2.174295794471644967e+03,1.493552803542595029e+03,3.174265871463007443e+03,2.217199683819885195e+03,1.553536985517484482e+03
3.424206520010479380e+03,3.186651357827855918e+03,1.674838263379724594e+03,3.508217071579048024e+03,3.202047870540377062e+03,1.784804701539001371e+03
4.995181404109436698e+03,3.766830292532552562e+02,1.323226854253697638e+03,5.111943313542587020e+03,4.325639811454326491e+02,1.271929499339930089e+03
1.581901281613526180e+03,5.432365489985772001e+03,7.881668412718579475e+02,1.579557917611602079e+03,5.406602163054213634e+03,9.249813234386671184e+02
3.103988482261177978e+03,3.871805140007454611e+03,1.028565977498128177e+03,3.125986475997830894e+03,3.932783963917658639e+03,9.053380820925401622e+02
3.582610552576057671e+03,2.026276807209048911e+03,1.095039453735448433e+03,3.495214125463463915e+03,2.034674841572101286e+03,9.869710474050594939e+02
3.124997007612244488e+03,2.306449030813193076e+03,1.121017855719507679e+03,3.031455123940385420e+03,2.297540739236247191e+03,1.223769990686624169e+03
3.890339875195192690e+03,2.324101869259205614e+03,1.279931988781504288e+03,3.994456099649710723e+03,2.395789887954731512e+03,1.221553202558713110e+03
3.631691044150867128e+03,4.188690120862605909e+03,1.300052040566434243e+03,3.703265904919122477e+03,4.073475194654551615e+03,1.268587727688547147e+03
3.588979392503747476e+03,4.443412444187804795e+03,1.604042086977952067e+03,3.508798308744870610e+03,4.478632514411056945e+03,1.495792452517963739e+03
3.312247499971399066e+03,3.449826117220608467e+03,1.670453450254715108e+03,3.348261648783730379e+03,3.335499892513266332e+03,1.741304973382235630e+03
3.068309137660991382e+03,1.834635926324022421e+03,1.726975070100254470e+03,3.065296412708342359e+03,1.780763242147165784e+03,1.598615807528594587e+03
4.738244627427542582e+03,1.708005925863631546e+03,1.763691957681486656e+03,4.833448233531160440e+03,1.613242596297985529e+03,1.727036430751705211e+03
5.731355843742097932e+03,4.514844365825957766e+02,1.857181018264295972e+03,5.820288158325955010e+03,4.934395461462997901e+02,1.955762228970269007e+03
3.602037440147807501e+03,3.233515067054870542e+03,1.900762568101082252e+03,3.618493647089748265e+03,3.369381399696068002e+03,1.926394107417234636e+03
3.515121325848203924e+02,6.896217249187692460e+02,6.914854167631676773e+02,4.287377276752548596e+02,5.951497004062238148e+02,6.244131650682285226e+02
4.837265825092262276e+03,3.522086111824443378e+03,1.236087138572118192e+03,4.874070899691418163e+03,3.390788213698632717e+03,1.207914610614997173e+03
5.264584705083952031e+03,1.027955587869615556e+03,1.864792584155624354e+03,5.223925983526807613e+03,1.130319137654775886e+03,1.779610338724316307e+03
9.236496287112283881e+02,4.726111785385665826e+03,1.060945762324155794e+03,9.106651589144078116e+02,4.741863776644780046e+03,9.232115210641545673e+02
2.614262994143369269e+03,4.732060090020853750e+03,9.901087901083667475e+02,2.669874695605904890e+03,4.632721809599568587e+03,9.099421661094492038e+02
3.818343746948295575e+03,2.160281141415256116e+03,1.058308694164402141e+03,3.711629786690416040e+03,2.074873642844851020e+03,1.031754357907851954e+03
4.157240431935253582e+03,2.390611945776907305e+03,1.045240745034755491e+03,4.093949150857874884e+03,2.428832603733398628e+03,1.163227345735670269e+03
4.291151938158314806e+03,2.594674266208880908e+03,1.172844211307974092e+03,4.366868007939324343e+03,2.709294105585275247e+03,1.150110709636500360e+03
3.235362132542259587e+03,3.012015217524517539e+03,1.049036811288754961e+03,3.160031919878650115e+03,2.945661758339881999e+03,1.145525258339623633e+03
5.950984372163509761e+03,3.053382128464109883e+03,1.259138819223333485e+03,5.817115458660436161e+03,3.053433270301228276e+03,1.297434436231275868e+03
2.121890354849632786e+03,4.098508886062943930e+03,1.231410843224697146e+03,2.182909886311803803e+03,4.217997489172066707e+03,1.194174659113436064e+03
2.854094236734256356e+03,3.605840872220076562e+03,1.487395440150055947e+03,2.953644918569656966e+03,3.698650297677749222e+03,1.458009811139882459e+03
3.472454169693914082e+03,1.850709196195874256e+03,1.628306990428057588e+03,3.507338052436728049e+03,1.808717162010193988e+03,1.756397687552143452e+03
2.137722879374235617e+03,1.543399120376459905e+03,1.677140454271730050e+03,2.182993542887684271e+03,1.431883140352617374e+03,1.747156139117155817e+03
2.843245976900467213e+03,1.255483668842514135e+03,1.824474160150823081e+03,2.886424368206449344e+03,1.236045235379265250e+03,1.955413904799735292e+03
6.607143604093969316e+02,1.374279501273207188e+03,6.207443950807746660e+02,5.342318696750644449e+02,1.429646738495357567e+03,6.027418541482943510e+02
1.532310243751507642e+03,1.954580422583707104e+03,6.482637858210757713e+02,1.530367160963800870e+03,1.819984925161436877e+03,6.838688332572438640e+02
3.862609269411326750e+03,4.003015043011362195e+03,8.211555727420696940e+02,3.867853112449894525e+03,4.095912715971596754e+03,9.247411285341788698e+02
3.421929742816162616e+03,3.902903699349257749e+03,1.087131054982997057e+03,3.483086921932083897e+03,4.027885926934596228e+03,1.081965289755089543e+03
3.851435315863911001e+03,1.376785790773487406e+03,1.131205162763913904e+03,3.833753061568713292e+03,1.476510414900644946e+03,1.035655279845424047e+03
1.377603665903601495e+03,5.178507141789335719e+02,1.114759914156840296e+03,1.351419840690508636e+03,3.834725302985799544e+02,1.089375787340499301e+03
