1.054167508424874313e+03,4.750148531404469168e+02,8.531984425046366596e+02,9.383051640298929215e+02,4.660024686735946489e+02,7.765033515436085736e+02
1.995870293903827587e+03,3.034757576513718504e+02,1.070346726206189942e+03,1.976160050808465712e+03,1.979559551611747565e+02,1.159028858000320270e+03
9.844187043326770663e+02,8.918672085552889257e+02,1.211946588246683859e+03,1.084753161035972425e+03,9.442501267734438670e+02,1.293042023241538118e+03
2.626931351023343723e+03,6.570682199598114721e+02,1.518071023920177140e+03,2.584442433145776704e+03,6.694505246116857506e+02,1.650089254816904258e+03
3.644981200035414986e+03,1.051028644420857745e+03,1.155058105283554141e+03,3.686416286669707461e+03,9.205262483287247051e+02,1.129765792027927318e+03
2.161452551820988447e+03,5.133722084123713785e+02,1.386465926296024463e+03,2.171045643458326140e+03,6.343701234386710439e+02,1.318238951776220347e+03
2.487131642208597441e+03,1.771016079431549542e+03,1.126122140571412729e+03,2.531119080271850180e+03,1.655314249287196162e+03,1.189884470311461428e+03
3.867036249226493055e+03,4.357392062688643364e+02,1.371966106901407329e+03,3.808981787285669270e+03,4.118011329050524409e+02,1.496240364060282445e+03
2.953374878788270507e+03,1.187861395320538804e+03,1.633427477420003697e+03,2.858827248296439393e+03,1.200821469598643034e+03,1.734818921551578342e+03
6.126339317399294941e+02,7.340173564992262527e+02,6.228126715382927614e+02,5.033866901814842549e+02,8.126510711912485476e+02,6.584388139845971182e+02
1.094864224724779206e+03,4.299348754751933939e+02,1.205291932170988048e+03,1.033783127551091866e+03,4.729296972022476666e+02,1.087784537626145038e+03
2.110863856404349008e+03,1.207996395118188047e+03,1.540130703612680463e+03,2.031712810674134744e+03,1.150363982694932020e+03,1.639131006127820456e+03
2.186655420108759699e+03,2.107490098395390760e+03,1.706750684276151560e+03,2.052897625908115515e+03,2.077981875867453709e+03,1.731761885643137930e+03
1.392533740204288506e+03,1.904082186676183483e+03,5.474490171381862638e+02,1.487526233093942665e+03,1.926461727744464497e+03,6.467617823609014067e+02
1.106077367023224042e+03,2.772267535071773636e+03,8.544579799835294125e+02,1.228436649558787394e+03,2.822295979464008724e+03,8.107223694461741843e+02
5.153617748852243494e+02,8.595415960661957797e+02,7.887046689230822949e+02,5.485415393881985437e+02,8.725814964384214818e+02,9.233022436627841216e+02
7.851516158859928964e+02,1.493299030561825475e+03,1.071342539177977869e+03,7.561245196741298287e+02,1.527225317593216005e+03,9.394566884062936651e+02
2.155155269435725131e+03,1.676048196181374124e+03,1.355853503381951668e+03,2.117675792834707408e+03,1.663187345764800739e+03,1.222371930645201473e+03
